Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-April-1999,21.00,21.00,21.00,21.00,21.000000000000000000,100,1,2100.00,,,0.00,0.00
10-November-1998,22.00,22.00,22.00,22.00,22.000000000000000000,200,1,4400.00,,,0.00,0.00
21-August-1998,20.00,20.00,20.00,20.00,20.000000000000000000,100,1,2000.00,,,0.00,0.00
15-June-1998,21.00,21.00,21.00,21.00,21.000000000000000000,200,2,4200.00,,,0.00,0.00
24-March-1998,23.00,23.00,23.00,23.00,23.000000000000000000,100,1,2300.00,,,0.00,0.00
20-January-1998,25.00,25.00,25.00,25.00,25.000000000000000000,100,1,2500.00,,,0.00,0.00
19-January-1998,25.30,25.30,25.30,25.30,25.300000000000000000,100,1,2530.00,,,0.00,0.00
21-November-1997,28.00,28.00,28.00,28.00,28.000000000000000000,100,1,2800.00,,,0.00,0.00
17-November-1997,26.00,26.00,26.00,26.00,26.000000000000000000,100,1,2600.00,,,0.00,0.00
14-November-1997,24.00,24.00,24.00,24.00,24.000000000000000000,100,1,2400.00,,,0.00,0.00
7-October-1997,22.00,22.00,22.00,22.00,22.000000000000000000,100,1,2200.00,,,0.00,0.00
23-September-1997,24.00,24.00,24.00,24.00,24.000000000000000000,100,1,2400.00,,,0.00,0.00
20-August-1997,22.25,22.25,22.25,22.25,22.250000000000000000,100,1,2225.00,,,0.00,0.00
7-August-1997,22.50,22.50,22.50,22.50,22.500000000000000000,100,1,2250.00,,,0.00,0.00
7-May-1997,22.25,22.25,22.25,22.25,22.250000000000000000,100,1,2225.00,,,0.00,0.00
24-April-1997,21.00,21.00,21.00,21.00,21.000000000000000000,300,1,6300.00,,,0.00,0.00
23-April-1997,22.00,22.00,22.00,22.00,22.000000000000000000,100,1,2200.00,,,0.00,0.00
22-April-1997,21.25,24.00,21.00,24.00,21.437500000000000000,800,4,17150.00,,,3.00,2.75
1-April-1997,22.75,23.00,22.00,22.00,22.350000000000000000,500,3,11175.00,,,1.00,-0.75
28-March-1997,22.50,23.50,22.50,23.50,23.000000000000000000,200,2,4600.00,,,1.00,1.00
27-March-1997,22.75,25.00,22.75,24.00,23.200000000000000000,1000,4,23200.00,,,2.25,1.25
21-March-1997,26.75,26.75,22.75,22.75,24.750000000000000000,200,2,4950.00,,,4.00,-4.00
18-March-1997,24.50,24.50,24.50,24.50,24.500000000000000000,200,2,4900.00,,,0.00,0.00
13-March-1997,28.75,28.75,27.00,27.00,27.812500000000000000,400,4,11125.00,,,1.75,-1.75
12-March-1997,29.75,29.75,26.25,26.25,27.416666666666666666,300,2,8225.00,,,3.50,-3.50
11-March-1997,27.25,27.25,27.25,27.25,27.250000000000000000,100,1,2725.00,,,0.00,0.00
10-March-1997,25.00,25.00,25.00,25.00,25.000000000000000000,100,1,2500.00,,,0.00,0.00
6-March-1997,26.75,26.75,24.25,26.75,25.404761904761904761,2100,14,53350.00,,,2.50,0.00
4-March-1997,26.75,26.75,26.75,26.75,26.750000000000000000,100,1,2675.00,,,0.00,0.00
3-March-1997,22.00,25.00,22.00,25.00,24.187500000000000000,400,3,9675.00,,,3.00,3.00
28-February-1997,23.00,23.00,23.00,23.00,23.000000000000000000,100,1,2300.00,,,0.00,0.00
25-February-1997,21.50,21.50,21.50,21.50,21.500000000000000000,100,1,2150.00,,,0.00,0.00
21-February-1997,23.50,23.50,23.50,23.50,23.500000000000000000,200,2,4700.00,,,0.00,0.00
20-February-1997,25.00,25.00,25.00,25.00,25.000000000000000000,100,1,2500.00,,,0.00,0.00
18-February-1997,25.00,25.00,25.00,25.00,25.000000000000000000,100,1,2500.00,,,0.00,0.00
27-January-1997,25.00,25.00,25.00,25.00,25.000000000000000000,100,1,2500.00,,,0.00,0.00
22-January-1997,25.75,25.75,25.75,25.75,25.750000000000000000,100,1,2575.00,,,0.00,0.00
10-January-1997,28.50,28.50,28.50,28.50,28.500000000000000000,100,1,2850.00,,,0.00,0.00
2-January-1997,32.00,32.75,31.50,31.50,32.000000000000000000,400,4,12800.00,,,1.25,-0.50
1-January-1997,45.30,45.30,45.30,45.30,45.300000000000000000,100,1,4530.00,,,0.00,0.00
24-December-1996,32.00,32.00,32.00,32.00,32.000000000000000000,100,1,3200.00,,,0.00,0.00
20-December-1996,34.00,34.00,34.00,34.00,34.000000000000000000,300,3,10200.00,,,0.00,0.00
19-December-1996,34.00,34.00,34.00,34.00,34.000000000000000000,100,1,3400.00,,,0.00,0.00
16-December-1996,33.00,33.00,33.00,33.00,33.000000000000000000,100,1,3300.00,,,0.00,0.00
10-December-1996,33.00,33.00,33.00,33.00,33.000000000000000000,100,1,3300.00,,,0.00,0.00
6-December-1996,35.00,35.00,34.00,34.00,34.666666666666666666,300,2,10400.00,,,1.00,-1.00
4-December-1996,32.00,32.00,32.00,32.00,32.000000000000000000,200,1,6400.00,,,0.00,0.00
3-December-1996,34.00,34.00,34.00,34.00,34.000000000000000000,100,1,3400.00,,,0.00,0.00
26-November-1996,34.00,34.00,34.00,34.00,34.000000000000000000,500,3,17000.00,,,0.00,0.00
20-November-1996,34.00,34.00,34.00,34.00,34.000000000000000000,100,1,3400.00,,,0.00,0.00
19-November-1996,34.00,34.00,34.00,34.00,34.000000000000000000,100,1,3400.00,,,0.00,0.00
15-November-1996,34.00,34.00,34.00,34.00,34.000000000000000000,200,1,6800.00,,,0.00,0.00
14-November-1996,37.00,37.50,37.00,37.50,37.250000000000000000,200,2,7450.00,,,0.50,0.50
7-November-1996,38.00,38.00,38.00,38.00,38.000000000000000000,100,1,3800.00,,,0.00,0.00
5-November-1996,42.00,42.00,42.00,42.00,42.000000000000000000,100,1,4200.00,,,0.00,0.00
1-November-1996,45.00,45.00,43.50,45.00,44.500000000000000000,300,3,13350.00,,,1.50,0.00
30-October-1996,41.50,41.50,41.50,41.50,41.500000000000000000,100,1,4150.00,,,0.00,0.00
29-October-1996,45.00,45.00,38.50,38.50,41.600000000000000000,500,5,20800.00,,,6.50,-6.50
28-October-1996,41.00,41.00,41.00,41.00,41.000000000000000000,100,1,4100.00,,,0.00,0.00
24-October-1996,40.00,40.00,38.50,38.50,39.642857142857142857,700,5,27750.00,,,1.50,-1.50
22-October-1996,42.20,42.20,42.20,42.20,42.200000000000000000,100,1,4220.00,,,0.00,0.00
11-October-1996,39.50,39.50,39.50,39.50,39.500000000000000000,200,2,7900.00,,,0.00,0.00
10-October-1996,40.00,40.00,40.00,40.00,40.000000000000000000,100,1,4000.00,,,0.00,0.00
3-October-1996,40.00,40.00,40.00,40.00,40.000000000000000000,100,1,4000.00,,,0.00,0.00
30-September-1996,40.00,40.00,40.00,40.00,40.000000000000000000,100,1,4000.00,,,0.00,0.00
27-September-1996,38.50,40.00,38.50,40.00,39.375000000000000000,400,3,15750.00,,,1.50,1.50
26-September-1996,40.00,40.00,40.00,40.00,40.000000000000000000,100,1,4000.00,,,0.00,0.00
25-September-1996,39.90,39.90,39.90,39.90,39.900000000000000000,100,1,3990.00,,,0.00,0.00
24-September-1996,42.00,42.00,39.00,39.00,40.000000000000000000,300,3,12000.00,,,3.00,-3.00
23-September-1996,42.00,42.00,42.00,42.00,42.000000000000000000,100,1,4200.00,,,0.00,0.00
20-September-1996,41.00,41.00,39.00,39.00,40.000000000000000000,200,2,8000.00,,,2.00,-2.00
19-September-1996,40.00,40.00,39.00,39.00,39.333333333333333333,300,2,11800.00,,,1.00,-1.00
13-September-1996,42.00,42.00,42.00,42.00,42.000000000000000000,100,1,4200.00,,,0.00,0.00
11-September-1996,41.00,41.00,41.00,41.00,41.000000000000000000,100,1,4100.00,,,0.00,0.00
9-September-1996,40.00,40.00,40.00,40.00,40.000000000000000000,300,2,12000.00,,,0.00,0.00
6-September-1996,41.00,41.00,41.00,41.00,41.000000000000000000,100,1,4100.00,,,0.00,0.00
4-September-1996,40.00,43.90,40.00,40.10,40.820000000000000000,500,3,20410.00,,,3.90,0.10
3-September-1996,43.50,43.50,43.50,43.50,43.500000000000000000,400,4,17400.00,,,0.00,0.00
30-August-1996,40.00,40.00,40.00,40.00,40.000000000000000000,200,2,8000.00,,,0.00,0.00
29-August-1996,43.50,43.50,41.00,41.00,41.814285714285714285,700,6,29270.00,,,2.50,-2.50
27-August-1996,45.00,45.00,40.00,44.80,43.450000000000000000,400,4,17380.00,,,5.00,-0.20
23-August-1996,44.00,44.00,44.00,44.00,44.000000000000000000,100,1,4400.00,,,0.00,0.00
22-August-1996,42.50,42.50,42.50,42.50,42.500000000000000000,100,1,4250.00,,,0.00,0.00
21-August-1996,41.00,41.00,41.00,41.00,41.000000000000000000,100,1,4100.00,,,0.00,0.00
20-August-1996,44.00,44.00,38.50,38.50,41.166666666666666666,300,3,12350.00,,,5.50,-5.50
19-August-1996,41.50,41.50,41.50,41.50,39.666666666666666666,150,2,5950.00,,,0.00,0.00
16-August-1996,39.00,39.00,38.00,38.00,38.500000000000000000,200,2,7700.00,,,1.00,-1.00
14-August-1996,38.00,39.00,38.00,39.00,38.500000000000000000,200,2,7700.00,,,1.00,1.00
12-August-1996,40.00,40.00,39.50,39.50,39.666666666666666666,300,2,11900.00,,,0.50,-0.50
7-August-1996,44.00,44.00,42.00,42.00,43.000000000000000000,200,2,8600.00,,,2.00,-2.00
2-August-1996,40.80,40.80,40.60,40.60,40.640000000000000000,500,2,20320.00,,,0.20,-0.20
1-August-1996,45.00,45.00,45.00,45.00,45.000000000000000000,500,1,22500.00,,,0.00,0.00
30-July-1996,45.00,45.00,45.00,45.00,45.000000000000000000,200,1,9000.00,,,0.00,0.00
29-July-1996,49.00,49.00,49.00,49.00,49.000000000000000000,100,1,4900.00,,,0.00,0.00
26-July-1996,47.40,47.40,47.40,47.40,47.400000000000000000,100,1,4740.00,,,0.00,0.00
25-July-1996,47.90,47.90,47.00,47.00,47.450000000000000000,200,2,9490.00,,,0.90,-0.90
24-July-1996,48.00,48.00,48.00,48.00,48.000000000000000000,100,1,4800.00,,,0.00,0.00
22-July-1996,50.70,50.70,50.00,50.00,50.516666666666666666,600,5,30310.00,,,0.70,-0.70
19-July-1996,58.00,58.00,54.00,54.50,51.378571428571428571,5600,17,287720.00,,,4.00,-3.50
18-July-1996,60.00,60.20,57.00,58.00,58.576190476190476190,2100,16,123010.00,,,3.20,-2.00
17-July-1996,57.00,60.00,56.00,58.00,57.577777777777777777,900,8,51820.00,,,4.00,1.00
16-July-1996,55.00,55.00,55.00,55.00,43.083333333333333333,1200,2,51700.00,,,0.00,0.00
12-July-1996,52.00,53.90,50.00,53.90,51.966666666666666666,600,5,31180.00,,,3.90,1.90
11-July-1996,52.00,52.00,52.00,52.00,52.000000000000000000,400,4,20800.00,,,0.00,0.00
10-July-1996,54.00,54.00,50.00,52.00,52.600000000000000000,1000,8,52600.00,,,4.00,-2.00
9-July-1996,55.00,59.00,53.00,53.10,55.914285714285714285,2100,13,117420.00,,,6.00,-1.90
8-July-1996,53.00,55.00,50.00,52.00,52.475000000000000000,800,7,41980.00,,,5.00,-1.00
5-July-1996,49.90,54.30,47.10,51.00,43.219230769230769230,2600,6,112370.00,,,7.20,1.10
4-July-1996,42.00,43.50,42.00,43.50,43.250000000000000000,600,2,25950.00,,,1.50,1.50
3-July-1996,41.50,43.00,41.30,43.00,42.160000000000000000,500,4,21080.00,,,1.70,1.50
2-July-1996,41.00,43.00,41.00,41.20,41.940000000000000000,500,4,20970.00,,,2.00,0.20
1-July-1996,41.50,41.50,41.00,41.00,41.144444444444444444,1800,9,74060.00,,,0.50,-0.50
28-June-1996,41.50,41.50,41.50,41.50,41.500000000000000000,100,1,4150.00,,,0.00,0.00
27-June-1996,41.50,41.50,41.50,41.50,41.500000000000000000,100,1,4150.00,,,0.00,0.00
26-June-1996,42.00,42.00,42.00,42.00,42.000000000000000000,200,2,8400.00,,,0.00,0.00
25-June-1996,43.00,43.00,42.00,42.00,42.285714285714285714,700,5,29600.00,,,1.00,-1.00
24-June-1996,43.00,47.00,40.00,40.00,43.000000000000000000,500,4,21500.00,,,7.00,-3.00
21-June-1996,40.00,42.00,40.00,41.90,40.975000000000000000,400,3,16390.00,,,2.00,1.90
20-June-1996,39.70,40.00,37.10,37.10,38.933333333333333333,300,3,11680.00,,,2.90,-2.60
19-June-1996,39.90,40.00,39.90,40.00,39.966666666666666666,300,3,11990.00,,,0.10,0.10
18-June-1996,41.90,41.90,40.00,40.00,40.633333333333333333,300,2,12190.00,,,1.90,-1.90
17-June-1996,38.00,38.00,38.00,38.00,38.000000000000000000,400,1,15200.00,,,0.00,0.00
13-June-1996,37.50,37.50,37.50,37.50,37.500000000000000000,100,1,3750.00,,,0.00,0.00
12-June-1996,40.00,40.00,40.00,40.00,40.000000000000000000,100,1,4000.00,,,0.00,0.00
7-June-1996,39.00,40.00,39.00,39.00,39.166666666666666666,600,4,23500.00,,,1.00,0.00
6-June-1996,43.00,43.00,36.00,38.00,39.677419354838709677,3100,13,123000.00,,,7.00,-5.00
3-June-1996,44.00,44.00,44.00,44.00,44.000000000000000000,500,1,22000.00,,,0.00,0.00
31-May-1996,44.00,44.00,44.00,44.00,44.000000000000000000,500,1,22000.00,,,0.00,0.00
30-May-1996,44.00,44.00,44.00,44.00,44.000000000000000000,500,1,22000.00,,,0.00,0.00
29-May-1996,43.00,43.00,43.00,43.00,43.000000000000000000,200,1,8600.00,,,0.00,0.00
28-May-1996,41.00,41.00,41.00,41.00,41.000000000000000000,400,4,16400.00,,,0.00,0.00
27-May-1996,42.00,42.00,42.00,42.00,42.000000000000000000,200,1,8400.00,,,0.00,0.00
24-May-1996,40.00,44.50,40.00,44.50,38.882352941176470588,3400,10,132200.00,,,4.50,4.50
23-May-1996,39.00,39.00,38.50,39.00,38.928571428571428571,700,4,27250.00,,,0.50,0.00
22-May-1996,37.00,37.00,37.00,37.00,37.000000000000000000,100,1,3700.00,,,0.00,0.00
21-May-1996,39.00,39.00,38.00,38.00,38.714285714285714285,700,4,27100.00,,,1.00,-1.00
20-May-1996,40.00,41.00,39.00,39.00,39.500000000000000000,600,5,23700.00,,,2.00,-1.00
17-May-1996,41.00,41.00,40.00,40.00,40.500000000000000000,200,2,8100.00,,,1.00,-1.00
16-May-1996,40.00,40.00,40.00,40.00,40.000000000000000000,100,1,4000.00,,,0.00,0.00
15-May-1996,37.00,39.00,37.00,39.00,37.666666666666666666,600,4,22600.00,,,2.00,2.00
13-May-1996,36.00,37.00,35.00,35.00,36.111111111111111111,900,5,32500.00,,,2.00,-1.00
10-May-1996,34.00,34.00,33.00,33.00,33.333333333333333333,300,2,10000.00,,,1.00,-1.00
9-May-1996,37.00,37.00,35.00,35.00,35.954545454545454545,2200,8,79100.00,,,2.00,-2.00
8-May-1996,40.00,40.00,36.00,37.50,37.454545454545454545,1100,7,41200.00,,,4.00,-2.50
6-May-1996,40.00,40.00,38.00,38.00,39.000000000000000000,900,5,35100.00,,,2.00,-2.00
3-May-1996,42.00,42.00,41.00,41.00,41.500000000000000000,200,2,8300.00,,,1.00,-1.00
2-May-1996,43.00,43.00,42.00,42.00,42.333333333333333333,600,4,25400.00,,,1.00,-1.00
30-April-1996,45.00,45.00,45.00,45.00,45.000000000000000000,100,1,4500.00,,,0.00,0.00
26-April-1996,44.00,46.00,44.00,45.00,45.000000000000000000,500,5,22500.00,,,2.00,1.00
25-April-1996,44.00,45.00,44.00,45.00,44.714285714285714285,700,3,31300.00,,,1.00,1.00
24-April-1996,44.00,44.00,44.00,44.00,44.000000000000000000,700,3,30800.00,,,0.00,0.00
23-April-1996,43.00,44.00,43.00,44.00,43.400000000000000000,500,3,21700.00,,,1.00,1.00
18-April-1996,43.00,43.00,43.00,43.00,43.000000000000000000,200,2,8600.00,,,0.00,0.00
17-April-1996,42.00,43.00,42.00,43.00,42.500000000000000000,200,2,8500.00,,,1.00,1.00
16-April-1996,43.00,43.00,42.00,42.00,42.384615384615384615,1300,7,55100.00,,,1.00,-1.00
15-April-1996,43.00,43.00,43.00,43.00,43.000000000000000000,500,2,21500.00,,,0.00,0.00
12-April-1996,41.00,44.00,41.00,44.00,41.750000000000000000,800,6,33400.00,,,3.00,3.00
11-April-1996,41.00,41.00,41.00,41.00,41.000000000000000000,500,4,20500.00,,,0.00,0.00
10-April-1996,41.00,42.00,41.00,41.00,41.333333333333333333,600,4,24800.00,,,1.00,0.00
9-April-1996,42.00,42.00,41.00,42.00,41.875000000000000000,800,5,33500.00,,,1.00,0.00
8-April-1996,41.00,41.00,41.00,41.00,41.000000000000000000,300,2,12300.00,,,0.00,0.00
5-April-1996,42.00,42.00,41.00,41.00,41.375000000000000000,800,5,33100.00,,,1.00,-1.00
4-April-1996,38.50,41.00,38.50,41.00,40.323529411764705882,3400,16,137100.00,,,2.50,2.50
3-April-1996,40.00,40.00,40.00,40.00,40.000000000000000000,100,1,4000.00,,,0.00,0.00
29-March-1996,39.00,39.00,38.00,38.00,38.687500000000000000,800,4,30950.00,,,1.00,-1.00
27-March-1996,39.00,40.00,38.50,39.50,39.000000000000000000,900,7,35100.00,,,1.50,0.50
26-March-1996,39.00,41.00,39.00,39.00,39.352941176470588235,1700,9,66900.00,,,2.00,0.00
25-March-1996,37.50,42.00,37.50,40.00,39.791666666666666666,1200,9,47750.00,,,4.50,2.50
22-March-1996,40.00,42.00,39.00,40.00,40.400000000000000000,3500,15,141400.00,,,3.00,0.00
21-March-1996,41.00,41.00,40.00,41.00,40.684210526315789473,1900,8,77300.00,,,1.00,0.00
19-March-1996,46.00,46.00,42.00,44.00,43.923076923076923076,1300,9,57100.00,,,4.00,-2.00
18-March-1996,48.00,48.00,48.00,48.00,48.000000000000000000,200,1,9600.00,,,0.00,0.00
15-March-1996,51.00,51.00,48.00,48.00,49.636363636363636363,1100,4,54600.00,,,3.00,-3.00
14-March-1996,51.00,52.00,50.00,50.00,50.909090909090909090,3300,11,168000.00,,,2.00,-1.00
13-March-1996,50.00,51.00,49.00,51.00,49.444444444444444444,900,6,44500.00,,,2.00,1.00
12-March-1996,49.00,50.00,48.00,49.00,48.823529411764705882,1700,6,83000.00,,,2.00,0.00
11-March-1996,51.00,51.00,50.00,50.00,50.181818181818181818,1100,8,55200.00,,,1.00,-1.00
8-March-1996,51.00,51.00,51.00,51.00,51.000000000000000000,500,3,25500.00,,,0.00,0.00
7-March-1996,52.00,52.00,52.00,52.00,52.000000000000000000,300,2,15600.00,,,0.00,0.00
6-March-1996,52.00,53.00,51.00,51.00,52.142857142857142857,2100,10,109500.00,,,2.00,-1.00
4-March-1996,51.00,53.00,51.00,53.00,51.600000000000000000,500,4,25800.00,,,2.00,2.00
1-March-1996,52.00,53.00,52.00,53.00,52.657142857142857142,3500,24,184300.00,,,1.00,1.00
29-February-1996,53.00,55.00,53.00,54.00,53.720000000000000000,2500,17,134300.00,,,2.00,1.00
28-February-1996,54.00,55.00,53.00,55.00,54.333333333333333333,1500,10,81500.00,,,2.00,1.00
27-February-1996,55.00,56.00,54.00,56.00,55.142857142857142857,700,7,38600.00,,,2.00,1.00
26-February-1996,53.00,54.00,49.00,54.00,52.939393939393939393,3300,22,174700.00,,,5.00,1.00
23-February-1996,51.00,54.00,51.00,54.00,53.032258064516129032,3100,17,164400.00,,,3.00,3.00
22-February-1996,53.00,54.00,50.00,52.00,51.916666666666666666,1200,11,62300.00,,,4.00,-1.00
20-February-1996,52.00,54.00,51.00,53.00,52.040000000000000000,2500,16,130100.00,,,3.00,1.00
19-February-1996,50.00,53.00,49.00,52.00,51.633333333333333333,3000,23,154900.00,,,4.00,2.00
16-February-1996,63.00,65.00,50.00,51.00,58.174757281553398058,10300,56,599200.00,,,15.00,-12.00
15-February-1996,63.00,64.00,60.00,62.00,62.074074074074074074,5400,24,335200.00,,,4.00,-1.00
14-February-1996,65.00,66.00,63.00,64.00,64.405405405405405405,3700,17,238300.00,,,3.00,-1.00
13-February-1996,67.00,67.00,62.00,62.00,64.787234042553191489,4700,23,304500.00,,,5.00,-5.00
12-February-1996,64.00,67.00,63.00,66.00,64.046875000000000000,6400,40,409900.00,,,4.00,2.00
9-February-1996,64.00,66.00,63.00,66.00,64.930232558139534883,4300,31,279200.00,,,3.00,2.00
8-February-1996,61.00,63.00,61.00,63.00,61.770833333333333333,4800,21,296500.00,,,2.00,2.00
7-February-1996,62.00,62.00,60.00,61.00,60.888888888888888888,4500,25,274000.00,,,2.00,-1.00
6-February-1996,63.00,65.00,62.00,64.00,62.928571428571428571,4200,24,264300.00,,,3.00,1.00
2-February-1996,77.00,81.00,67.50,71.00,73.805389221556886227,16700,111,1232550.00,,,13.50,-6.00
1-February-1996,58.50,69.00,58.50,68.50,61.706081081081081081,14800,88,913250.00,,,10.50,10.00
31-January-1996,55.00,66.00,54.50,57.50,55.818181818181818181,5500,31,307000.00,,,11.50,2.50
30-January-1996,54.00,55.00,54.00,54.00,54.428571428571428571,700,5,38100.00,,,1.00,0.00
29-January-1996,55.00,56.00,54.00,54.00,55.177419354838709677,3100,15,171050.00,,,2.00,-1.00
25-January-1996,55.00,56.00,54.00,54.50,54.840425531914893617,4700,31,257750.00,,,2.00,-0.50
24-January-1996,57.00,57.00,55.00,55.00,55.500000000000000000,500,5,27750.00,,,2.00,-2.00
23-January-1996,57.00,57.50,56.50,56.50,56.959459459459459459,3700,16,210750.00,,,1.00,-0.50
22-January-1996,61.00,61.00,54.50,57.00,56.182926829268292682,4100,26,230350.00,,,6.50,-4.00
19-January-1996,60.50,71.00,56.50,58.00,62.882653061224489795,19600,124,1232500.00,,,14.50,-2.50
17-January-1996,72.00,73.00,63.00,65.50,65.690677966101694915,11800,81,775150.00,,,10.00,-6.50
16-January-1996,60.00,69.00,57.00,68.00,62.190476190476190476,18900,103,1175400.00,,,12.00,8.00
15-January-1996,54.00,60.00,52.50,56.50,55.573770491803278688,6100,49,339000.00,,,7.50,2.50
12-January-1996,54.00,54.00,51.50,52.50,52.652173913043478260,2300,16,121100.00,,,2.50,-1.50
11-January-1996,56.00,56.00,54.50,54.50,55.377358490566037735,5300,33,293500.00,,,1.50,-1.50
10-January-1996,58.00,58.00,55.50,55.50,57.020000000000000000,5000,27,285100.00,,,2.50,-2.50
9-January-1996,57.50,60.00,56.50,59.00,58.135338345864661654,13300,78,773200.00,,,3.50,1.50
8-January-1996,60.00,60.00,57.00,58.00,58.443661971830985915,7100,38,414950.00,,,3.00,-2.00
5-January-1996,60.00,63.00,57.00,59.00,59.647398843930635838,17300,86,1031900.00,,,6.00,-1.00
4-January-1996,54.00,63.00,50.00,59.00,57.148148148148148148,13500,67,771500.00,,,13.00,5.00
3-January-1996,53.50,53.50,50.50,51.00,52.060000000000000000,2500,19,130150.00,,,3.00,-2.50
2-January-1996,51.50,55.00,51.50,52.50,53.056603773584905660,5300,30,281200.00,,,3.50,1.00
1-January-1996,55.00,55.00,50.00,53.50,52.500000000000000000,6700,29,351750.00,,,5.00,-1.50
22-December-1995,53.00,66.00,53.00,65.00,60.944206008583690987,23300,120,1420000.00,,,13.00,12.00
21-December-1995,47.50,54.00,47.50,53.00,49.983333333333333333,9000,48,449850.00,,,6.50,5.50
20-December-1995,47.50,49.00,46.00,48.50,47.815476190476190476,8400,33,401650.00,,,3.00,1.00
19-December-1995,43.50,46.00,43.00,45.50,44.171140939597315436,14900,56,658150.00,,,3.00,2.00
18-December-1995,45.00,46.50,43.00,45.50,44.831932773109243697,11900,49,533500.00,,,3.50,0.50
15-December-1995,50.50,51.00,42.00,48.00,46.083333333333333333,13200,57,608300.00,,,9.00,-2.50
14-December-1995,50.00,51.50,48.00,49.00,49.817307692307692307,5200,39,259050.00,,,3.50,-1.00
13-December-1995,50.50,52.50,50.00,52.00,51.351851851851851851,5400,32,277300.00,,,2.50,1.50
12-December-1995,60.00,60.00,49.00,53.50,51.206043956043956043,18200,89,931950.00,,,11.00,-6.50
11-December-1995,57.00,62.00,51.00,54.50,56.025906735751295336,19300,91,1081300.00,,,11.00,-2.50
8-December-1995,47.00,56.00,47.00,54.50,51.052419354838709677,12400,62,633050.00,,,9.00,7.50
7-December-1995,46.00,46.00,43.00,45.50,44.262658227848101265,15800,67,699350.00,,,3.00,-0.50
6-December-1995,45.00,48.50,39.00,45.50,43.255072463768115942,34500,131,1492300.00,,,9.50,0.50
5-December-1995,62.00,62.00,49.50,51.50,53.652582159624413145,21300,98,1142800.00,,,12.50,-10.50
1-December-1995,53.00,65.50,53.00,65.50,63.526595744680851063,18800,96,1194300.00,,,12.50,12.50
30-November-1995,44.00,53.50,44.00,52.50,48.062500000000000000,7600,35,365275.00,,,9.50,8.50
29-November-1995,42.00,43.50,41.00,42.75,42.373529411764705882,8500,37,360175.00,,,2.50,0.75
28-November-1995,38.75,40.75,37.50,40.00,39.071428571428571428,7700,21,300850.00,,,3.25,1.25
27-November-1995,38.25,38.25,37.00,38.00,37.416666666666666666,600,4,22450.00,,,1.25,-0.25
24-November-1995,38.50,38.50,37.00,37.00,37.457142857142857142,3500,15,131100.00,,,1.50,-1.50
23-November-1995,36.00,40.00,36.00,39.50,38.256097560975609756,4100,17,156850.00,,,4.00,3.50
22-November-1995,36.75,38.50,36.00,36.00,37.337500000000000000,2000,15,74675.00,,,2.50,-0.75
21-November-1995,34.75,36.25,32.50,35.00,34.471518987341772151,7900,22,272325.00,,,3.75,0.25
20-November-1995,30.00,34.00,30.00,32.50,32.071428571428571428,4200,10,134700.00,,,4.00,2.50
17-November-1995,32.00,32.75,32.00,32.75,32.464285714285714285,700,3,22725.00,,,0.75,0.75
16-November-1995,32.00,32.00,32.00,32.00,32.000000000000000000,600,2,19200.00,,,0.00,0.00
15-November-1995,31.00,31.00,31.00,31.00,31.000000000000000000,200,1,6200.00,,,0.00,0.00
14-November-1995,34.00,34.00,34.00,34.00,34.000000000000000000,200,2,6800.00,,,0.00,0.00
13-November-1995,37.00,37.50,36.00,36.75,36.738095238095238095,2100,9,77150.00,,,1.50,-0.25
10-November-1995,36.25,36.50,36.00,36.50,36.208333333333333333,600,4,21725.00,,,0.50,0.25
9-November-1995,36.00,36.75,36.00,36.25,36.235294117647058823,1700,5,61600.00,,,0.75,0.25
8-November-1995,39.00,39.00,37.00,37.00,37.934782608695652173,2300,9,87250.00,,,2.00,-2.00
6-November-1995,37.50,40.00,37.25,39.50,38.230337078651685393,8900,21,340250.00,,,2.75,2.00
3-November-1995,33.50,35.00,31.00,35.00,33.225490196078431372,5100,19,169450.00,,,4.00,1.50
2-November-1995,34.50,34.50,30.50,30.50,33.192307692307692307,1300,3,43150.00,,,4.00,-4.00
1-November-1995,35.50,35.50,35.00,35.00,35.194444444444444444,900,5,31675.00,,,0.50,-0.50
31-October-1995,34.00,36.50,34.00,36.00,35.575000000000000000,1000,5,35575.00,,,2.50,2.00
27-October-1995,35.00,35.75,35.00,35.00,35.078947368421052631,1900,5,66650.00,,,0.75,0.00
26-October-1995,36.25,36.25,35.75,35.75,36.078125000000000000,3200,8,115450.00,,,0.50,-0.50
20-October-1995,37.50,38.00,36.00,36.25,37.314705882352941176,8500,29,317175.00,,,2.00,-1.25
19-October-1995,37.00,43.00,36.00,38.00,38.338095238095238095,10500,33,402550.00,,,7.00,1.00
18-October-1995,37.50,38.00,36.00,38.00,37.330985915492957746,7100,17,265050.00,,,2.00,0.50
17-October-1995,37.50,37.50,37.00,37.00,37.361111111111111111,900,4,33625.00,,,0.50,-0.50
16-October-1995,37.00,37.50,36.50,37.50,37.369863013698630136,7300,10,272800.00,,,1.00,0.50
13-October-1995,37.50,38.00,36.50,37.50,37.560606060606060606,6600,17,247900.00,,,1.50,0.00
12-October-1995,37.50,40.00,37.00,40.00,38.207446808510638297,9400,25,359150.00,,,3.00,2.50
