Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-June-2018,110.00,117.75,107.00,112.75,112.502430133657351154,1646,67,185179.00,745,45.26,10.75,2.75
8-June-2018,104.20,107.50,103.60,106.75,105.120513568718996206,3427,39,360248.00,1905,55.59,3.90,2.55
7-June-2018,106.95,109.30,105.00,105.90,107.058998808104886769,1678,35,179645.00,995,59.30,4.30,-1.05
6-June-2018,104.50,106.40,101.25,102.00,103.722130470685383980,2422,54,251215.00,1444,59.62,5.15,-2.50
5-June-2018,119.70,119.70,104.50,105.65,107.702065714681824483,7213,127,776855.00,3870,53.65,15.20,-14.05
4-June-2018,127.00,127.00,111.50,115.35,115.921138309417581092,8293,228,961334.00,1944,23.44,15.50,-11.65
1-June-2018,139.90,139.90,121.25,130.70,130.185967516341734935,70066,993,9121610.00,7309,10.43,18.65,-9.20
31-May-2018,100.50,123.00,100.50,123.00,120.850326008210577155,20705,303,2502206.00,6803,32.86,22.50,22.50
30-May-2018,102.00,105.50,97.35,102.50,102.015345268542199488,1564,25,159552.00,792,50.64,8.15,0.50
29-May-2018,103.85,108.00,103.60,104.05,104.605720122574055158,979,16,102409.00,917,93.67,4.40,0.20
28-May-2018,107.75,107.85,105.10,107.50,106.189365671641791044,1072,13,113835.00,985,91.88,2.75,-0.25
25-May-2018,105.00,105.85,102.50,105.75,104.484496124031007751,1548,17,161742.00,1323,85.47,3.35,0.75
24-May-2018,110.00,110.00,102.40,103.10,105.298196948682385575,721,11,75920.00,649,90.01,7.60,-6.90
23-May-2018,107.00,107.45,107.00,107.45,107.000000000000000000,4,2,428.00,2,50.00,0.45,0.45
22-May-2018,111.00,111.00,103.50,105.75,105.786079836233367451,1954,31,206706.00,1609,82.34,7.50,-5.25
21-May-2018,111.05,113.90,106.15,112.00,110.542439572793704328,1779,28,196655.00,685,38.50,7.75,0.95
18-May-2018,113.50,113.50,113.00,113.25,113.239616613418530351,313,3,35444.00,313,100.00,0.50,-0.25
17-May-2018,115.10,115.10,113.05,113.15,113.783422459893048128,374,10,42555.00,237,63.37,2.05,-1.95
16-May-2018,110.00,119.80,110.00,113.50,115.822966507177033492,627,27,72621.00,414,66.03,9.80,3.50
15-May-2018,105.00,121.35,105.00,115.40,118.097010716300056401,1773,23,209386.00,1269,71.57,16.35,10.40
14-May-2018,115.60,130.00,115.05,115.15,118.025369978858350951,473,27,55826.00,377,79.70,14.95,-0.45
