Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-July-2010,24.20,24.20,24.20,24.20,24.200000000000000000,100,1,2420.00,100,100.00,0.00,0.00
8-July-2010,24.40,25.45,24.40,25.45,24.750000000000000000,300,2,7425.00,300,100.00,1.05,1.05
7-July-2010,24.40,24.40,24.40,24.40,24.400000000000000000,600,4,14640.00,600,100.00,0.00,0.00
5-July-2010,23.25,23.25,23.25,23.25,23.250000000000000000,100,1,2325.00,100,100.00,0.00,0.00
1-July-2010,24.40,24.40,24.40,24.40,24.400000000000000000,100,1,2440.00,100,100.00,0.00,0.00
29-June-2010,23.25,23.25,23.25,23.25,23.250000000000000000,300,2,6975.00,300,100.00,0.00,0.00
24-June-2010,24.45,24.45,24.40,24.45,24.441666666666666666,1200,7,29330.00,1200,100.00,0.05,0.00
23-June-2010,23.30,23.30,23.30,23.30,23.300000000000000000,3100,9,72230.00,3100,100.00,0.00,0.00
22-June-2010,22.20,22.20,22.20,22.20,22.200000000000000000,200,2,4440.00,200,100.00,0.00,0.00
21-June-2010,23.25,23.25,23.25,23.25,23.250000000000000000,200,2,4650.00,200,100.00,0.00,0.00
18-June-2010,22.15,22.15,22.15,22.15,22.150000000000000000,200,1,4430.00,200,100.00,0.00,0.00
17-June-2010,23.15,23.15,23.15,23.15,23.150000000000000000,200,1,4630.00,200,100.00,0.00,0.00
16-June-2010,24.20,24.20,24.20,24.20,24.200000000000000000,500,5,12100.00,500,100.00,0.00,0.00
11-June-2010,23.05,23.05,23.05,23.05,23.050000000000000000,200,1,4610.00,200,100.00,0.00,0.00
10-June-2010,25.20,25.20,24.25,24.25,24.725000000000000000,400,3,9890.00,400,100.00,0.95,-0.95
9-June-2010,24.00,24.00,24.00,24.00,24.000000000000000000,100,1,2400.00,100,100.00,0.00,0.00
8-June-2010,22.90,22.90,22.90,22.90,22.900000000000000000,200,2,4580.00,200,100.00,0.00,0.00
2-June-2010,24.10,24.10,24.10,24.10,24.100000000000000000,100,1,2410.00,100,100.00,0.00,0.00
1-June-2010,25.35,25.35,25.35,25.35,25.350000000000000000,200,1,5070.00,200,100.00,0.00,0.00
26-May-2010,26.65,26.65,26.65,26.65,26.650000000000000000,200,2,5330.00,200,100.00,0.00,0.00
25-May-2010,25.40,25.40,25.40,25.40,25.400000000000000000,300,3,7620.00,300,100.00,0.00,0.00
24-May-2010,26.70,26.70,26.70,26.70,26.700000000000000000,3900,5,104130.00,3900,100.00,0.00,0.00
21-May-2010,23.05,25.45,23.05,25.45,24.844444444444444444,900,6,22360.00,900,100.00,2.40,2.40
20-May-2010,24.25,24.25,24.25,24.25,24.250000000000000000,300,2,7275.00,300,100.00,0.00,0.00
19-May-2010,26.00,26.00,25.50,25.50,25.958333333333333333,1200,4,31150.00,1200,100.00,0.50,-0.50
18-May-2010,24.50,24.85,24.50,24.85,24.741304347826086956,2300,8,56905.00,2300,100.00,0.35,0.35
17-May-2010,23.70,23.70,23.70,23.70,23.700000000000000000,800,3,18960.00,800,100.00,0.00,0.00
14-May-2010,22.60,22.60,22.60,22.60,22.600000000000000000,200,2,4520.00,200,100.00,0.00,0.00
12-May-2010,21.55,21.55,21.55,21.55,21.550000000000000000,1700,2,36635.00,1700,100.00,0.00,0.00
11-May-2010,20.55,20.55,20.55,20.55,20.550000000000000000,1000,2,20550.00,1000,100.00,0.00,0.00
10-May-2010,19.70,19.70,19.70,19.70,19.700000000000000000,100,1,1970.00,100,100.00,0.00,0.00
7-May-2010,20.55,20.55,20.55,20.55,20.550000000000000000,100,1,2055.00,100,100.00,0.00,0.00
6-May-2010,23.65,23.65,21.60,21.60,23.552380952380952380,2100,6,49460.00,2100,100.00,2.05,-2.05
4-May-2010,22.65,22.65,22.55,22.55,22.553896103896103896,7700,7,173665.00,7700,100.00,0.10,-0.10
3-May-2010,21.50,23.70,21.50,23.70,22.966666666666666666,300,3,6890.00,300,100.00,2.20,2.20
26-April-2010,22.60,22.60,22.60,22.60,22.600000000000000000,400,2,9040.00,400,100.00,0.00,0.00
23-April-2010,21.80,23.60,21.40,23.60,22.483333333333333333,1500,6,33725.00,1500,100.00,2.20,1.80
22-April-2010,21.85,22.95,21.85,22.50,21.966666666666666666,1500,9,32950.00,1500,100.00,1.10,0.65
20-April-2010,22.95,22.95,22.95,22.95,22.950000000000000000,500,3,11475.00,500,100.00,0.00,0.00
19-April-2010,23.85,23.85,23.85,23.85,23.850000000000000000,300,2,7155.00,300,100.00,0.00,0.00
16-April-2010,22.75,23.85,22.75,23.85,23.072727272727272727,1100,8,25380.00,1100,100.00,1.10,1.10
15-April-2010,22.75,22.75,22.75,22.75,22.750000000000000000,200,1,4550.00,200,100.00,0.00,0.00
13-April-2010,21.70,21.70,21.70,21.70,21.700000000000000000,100,1,2170.00,100,100.00,0.00,0.00
12-April-2010,22.65,22.65,22.65,22.65,22.650000000000000000,100,1,2265.00,100,100.00,0.00,0.00
8-April-2010,21.60,21.60,21.60,21.60,21.600000000000000000,100,1,2160.00,100,100.00,0.00,0.00
7-April-2010,22.65,24.85,22.60,22.60,23.366666666666666666,300,3,7010.00,300,100.00,2.25,-0.05
6-April-2010,21.70,23.70,21.70,23.70,23.200000000000000000,400,3,9280.00,400,100.00,2.00,2.00
5-April-2010,22.60,22.60,22.60,22.60,22.600000000000000000,100,1,2260.00,100,100.00,0.00,0.00
1-April-2010,21.55,21.55,21.55,21.55,21.550000000000000000,300,3,6465.00,300,100.00,0.00,0.00
