Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-October-2017,165.00,167.00,162.00,165.00,164.286559316464015773,3043,61,499924.00,443,14.56,5.00,0.00
29-September-2017,163.00,165.00,160.00,162.00,161.968341182626896912,3822,65,619043.00,1137,29.75,5.00,-1.00
28-September-2017,166.00,166.00,160.00,161.20,162.799313157329899119,4659,86,758482.00,2157,46.30,6.00,-4.80
27-September-2017,168.00,168.00,163.00,164.40,165.790657007244566575,4003,79,663660.00,1406,35.12,5.00,-3.60
26-September-2017,170.00,170.00,165.20,165.55,166.224419778002018163,4955,79,823642.00,2452,49.49,4.80,-4.45
25-September-2017,169.00,169.00,164.00,168.00,167.358622475401346452,3862,73,646339.00,1152,29.83,5.00,-1.00
22-September-2017,167.00,169.90,166.25,166.25,167.725416906267970097,3478,50,583349.00,861,24.76,3.65,-0.75
21-September-2017,168.00,169.25,167.00,167.50,168.747636780292179891,3491,66,589098.00,827,23.69,2.25,-0.50
20-September-2017,172.00,172.00,167.00,168.30,169.152309612983770287,3204,57,541964.00,452,14.11,5.00,-3.70
19-September-2017,170.00,171.90,170.00,170.00,170.435730337078651685,4450,65,758439.00,1900,42.70,1.90,0.00
18-September-2017,172.00,172.00,169.10,170.50,170.498517200474495848,3372,63,574921.00,772,22.89,2.90,-1.50
15-September-2017,168.50,172.85,168.50,170.70,171.868835790543975597,3934,55,676132.00,1203,30.58,4.35,2.20
14-September-2017,170.00,170.00,165.00,168.00,167.959748786754210676,3503,56,588363.00,902,25.75,5.00,-2.00
13-September-2017,168.00,170.00,167.00,167.90,168.906300923411189570,3682,68,621913.00,885,24.04,3.00,-0.10
12-September-2017,174.00,174.50,169.00,169.00,171.684943901556279406,5526,70,948731.00,1828,33.08,5.50,-5.00
11-September-2017,173.00,177.00,170.00,172.40,172.949280847842543527,1321,26,228466.00,949,71.84,7.00,-0.60
8-September-2017,175.00,175.00,171.00,171.45,171.427823945829485995,3249,90,556969.00,1249,38.44,4.00,-3.55
7-September-2017,172.00,175.00,169.00,171.40,173.107770745428973277,5688,49,984637.00,3002,52.78,6.00,-0.60
6-September-2017,173.00,175.00,167.00,172.60,171.110048457026268808,7842,73,1341845.00,5745,73.26,8.00,-0.40
5-September-2017,172.00,172.00,169.50,171.40,170.546827794561933534,662,20,112902.00,652,98.49,2.50,-0.60
4-September-2017,172.50,172.50,169.00,170.00,170.106363636363636363,1100,22,187117.00,1097,99.73,3.50,-2.50
1-September-2017,167.00,173.00,166.00,170.95,171.317808219178082191,1825,28,312655.00,1685,92.33,7.00,3.95
31-August-2017,164.00,167.00,162.00,165.00,164.815533980582524271,824,22,135808.00,,,5.00,1.00
30-August-2017,161.00,165.05,159.00,161.00,161.153161592505854800,6405,57,1032186.00,5925,92.51,6.05,0.00
29-August-2017,158.00,161.00,155.10,160.35,159.209921910886541111,2177,35,346600.00,1815,83.37,5.90,2.35
28-August-2017,158.00,162.25,155.05,156.55,159.624444873527708051,5179,78,826695.00,3465,66.90,7.20,-1.45
24-August-2017,152.00,154.85,152.00,154.85,154.463868455214192990,16177,121,2498762.00,15173,93.79,2.85,2.85
23-August-2017,150.00,154.00,147.00,147.50,149.027282648235722080,2749,43,409676.00,1494,54.35,7.00,-2.50
22-August-2017,156.00,157.00,150.00,150.00,151.482957060646303674,2259,31,342200.00,2259,100.00,7.00,-6.00
21-August-2017,162.00,162.00,152.50,153.65,157.139539499801508535,5038,49,791669.00,5038,100.00,9.50,-8.35
18-August-2017,159.00,160.00,158.00,159.65,159.466908431550317316,1103,20,175892.00,1103,100.00,2.00,0.65
17-August-2017,155.00,161.50,155.00,157.00,159.764662212323682256,1347,17,215203.00,1347,100.00,6.50,2.00
16-August-2017,153.00,155.00,150.00,155.00,152.938021454112038140,839,21,128315.00,839,100.00,5.00,2.00
14-August-2017,153.00,153.00,144.25,151.20,148.628426750480181595,5727,68,851195.00,5727,100.00,8.75,-1.80
11-August-2017,156.40,159.00,150.30,150.30,151.370200333889816360,4792,71,725366.00,4792,100.00,8.70,-6.10
10-August-2017,168.00,168.00,157.50,158.20,161.513702042850024912,2007,38,324158.00,2007,100.00,10.50,-9.80
9-August-2017,165.00,167.00,162.00,165.70,165.332239540607054963,1219,23,201540.00,1219,100.00,5.00,0.70
8-August-2017,169.00,171.95,162.60,162.75,166.165898617511520737,3689,59,612986.00,3689,100.00,9.35,-6.25
7-August-2017,169.00,173.00,166.00,171.15,168.457156767283349561,2054,39,346011.00,2054,100.00,7.00,2.15
4-August-2017,170.00,171.00,168.00,169.85,169.730675345809601301,1229,26,208599.00,1229,100.00,3.00,-0.15
3-August-2017,168.10,171.00,167.00,170.00,168.455755677368833202,1277,19,215118.00,1277,100.00,4.00,1.90
2-August-2017,172.00,173.00,166.00,166.35,170.639743246857448515,3739,53,638022.00,3739,100.00,7.00,-5.65
1-August-2017,176.40,176.40,166.00,168.80,169.985932805244468724,7322,48,1244637.00,7322,100.00,10.40,-7.60
31-July-2017,164.00,172.00,164.00,168.00,170.002325581395348837,1720,22,292404.00,1720,100.00,8.00,4.00
28-July-2017,165.00,169.00,158.65,164.60,161.308616187989556135,3830,59,617812.00,3830,100.00,10.35,-0.40
27-July-2017,167.00,167.00,165.50,167.00,166.905676126878130217,1198,12,199953.00,1198,100.00,1.50,0.00
26-July-2017,168.00,173.25,165.05,165.55,170.279010549290651145,2749,49,468097.00,2749,100.00,8.20,-2.45
25-July-2017,166.95,171.90,163.25,165.00,165.853468899521531100,3344,49,554614.00,3344,100.00,8.65,-1.95
24-July-2017,171.00,171.00,160.05,164.00,165.823727860556648861,3557,64,589835.00,3557,100.00,10.95,-7.00
21-July-2017,172.00,172.00,168.00,168.45,170.049520766773162939,2504,36,425804.00,2504,100.00,4.00,-3.55
20-July-2017,162.00,170.00,156.00,169.85,167.108110287004192196,12404,77,2072809.00,12404,100.00,14.00,7.85
19-July-2017,172.25,173.00,161.95,161.95,164.388631761643043100,13828,164,2273166.00,8888,64.28,11.05,-10.30
18-July-2017,170.00,172.50,169.00,170.45,171.115441458207893152,18269,95,3126108.00,3793,20.76,3.50,0.45
17-July-2017,176.00,177.00,169.00,171.05,174.382306733842570020,18459,142,3218923.00,5922,32.08,8.00,-4.95
14-July-2017,177.00,177.00,171.00,174.95,173.429980930271121797,24122,136,4183478.00,18785,77.87,6.00,-2.05
13-July-2017,183.00,183.00,174.50,175.10,177.433295497540673477,13215,124,2344781.00,8138,61.58,8.50,-7.90
12-July-2017,180.00,183.00,178.00,178.35,179.767468708227002065,16458,158,2958613.00,11576,70.34,5.00,-1.65
11-July-2017,190.00,190.00,176.15,179.75,184.179546250391640096,54259,361,9993398.00,44571,82.14,13.85,-10.25
10-July-2017,182.25,182.25,182.25,182.25,182.249988945390227724,45230,192,8243167.00,43765,96.76,0.00,0.00
7-July-2017,173.90,175.00,165.50,173.60,171.861077451277390689,39612,297,6807761.00,27057,68.31,9.50,-0.30
6-July-2017,150.05,163.35,150.00,163.35,158.313273172772365983,50199,380,7947168.00,30905,61.56,13.35,13.30
5-July-2017,135.25,148.50,135.25,148.50,146.426449082690773730,30088,175,4405679.00,25249,83.92,13.25,13.25
4-July-2017,130.00,135.00,130.00,135.00,132.197623155069963580,5217,25,689675.00,1199,22.98,5.00,5.00
3-July-2017,133.00,134.00,126.00,130.50,131.092800260035754916,6153,44,806614.00,1783,28.98,8.00,-2.50
30-June-2017,130.05,142.00,130.05,134.00,134.663751507840772014,6632,44,893090.00,1351,20.37,11.95,3.95
29-June-2017,129.00,134.00,128.00,131.65,131.989329918907383696,4686,41,618502.00,559,11.93,6.00,2.65
28-June-2017,133.75,133.85,129.00,130.00,131.610626486915146708,5044,55,663844.00,1035,20.52,4.85,-3.75
27-June-2017,135.50,135.65,130.00,130.00,132.876468359226979916,5278,33,701322.00,1259,23.85,5.65,-5.50
23-June-2017,134.00,139.00,132.00,133.40,136.029571514785757392,4971,61,676203.00,469,9.43,7.00,-0.60
22-June-2017,136.35,138.00,128.00,135.00,135.501247712527033771,6011,63,814498.00,1437,23.91,10.00,-1.35
21-June-2017,133.00,144.15,118.00,135.10,136.222673107890499194,15525,167,2114857.00,3742,24.10,26.15,2.10
20-June-2017,128.25,131.90,126.00,131.05,127.376717892069268007,30779,62,3920528.00,26764,86.96,5.90,2.80
19-June-2017,125.65,128.80,125.00,127.00,126.977522639068564036,37104,61,4711374.00,33078,89.15,3.80,1.35
16-June-2017,128.00,130.00,124.60,126.50,126.073819742489270386,6990,95,881256.00,2300,32.90,5.40,-1.50
15-June-2017,132.50,132.50,128.60,129.00,129.664301402263895928,5919,82,767483.00,1909,32.25,3.90,-3.50
14-June-2017,134.75,134.80,129.00,130.00,132.350376593279258400,6904,99,913747.00,2879,41.70,5.80,-4.75
13-June-2017,134.00,136.00,133.00,134.05,135.342162396873643074,4606,71,623386.00,406,8.81,3.00,0.05
12-June-2017,134.90,135.05,133.70,134.60,134.565149833518312985,4505,86,606216.00,501,11.12,1.35,-0.30
9-June-2017,136.00,137.35,133.00,133.50,136.460107001628285647,4299,66,586642.00,299,6.96,4.35,-2.50
8-June-2017,136.00,136.00,134.25,135.85,135.129534883720930232,4300,83,581057.00,200,4.65,1.75,-0.15
7-June-2017,137.00,138.00,134.00,136.65,136.391148056616490676,4451,95,607077.00,250,5.62,4.00,-0.35
6-June-2017,137.00,138.60,135.00,135.00,137.154045765510733663,4239,115,581396.00,239,5.64,3.60,-2.00
5-June-2017,138.00,140.00,136.50,136.50,138.064046242774566473,4325,125,597127.00,320,7.40,3.50,-1.50
2-June-2017,138.50,139.00,137.50,138.15,138.379858225372769494,4091,75,566112.00,361,8.82,1.50,-0.35
1-June-2017,139.25,140.00,138.45,139.10,138.872093023255813953,4214,138,585207.00,200,4.75,1.55,-0.15
31-May-2017,136.00,138.00,136.00,137.65,137.216799091940976163,4405,135,604440.00,400,9.08,2.00,1.65
30-May-2017,136.00,140.00,135.00,136.90,137.096153846153846153,1300,18,178225.00,900,69.23,5.00,0.90
29-May-2017,141.00,141.00,134.90,135.00,136.061695175860080722,5203,37,707929.00,5203,100.00,6.10,-6.00
26-May-2017,139.00,143.45,139.00,142.00,140.974025974025974025,1232,15,173680.00,1232,100.00,4.45,3.00
25-May-2017,132.50,137.00,132.50,136.65,133.600000000000000000,870,10,116232.00,870,100.00,4.50,4.15
24-May-2017,134.00,134.00,133.00,133.00,133.386792452830188679,1060,8,141390.00,1060,100.00,1.00,-1.00
23-May-2017,133.50,134.00,132.50,134.00,133.457142857142857142,700,6,93420.00,700,100.00,1.50,0.50
22-May-2017,134.00,136.00,133.00,134.00,133.756183745583038869,849,11,113559.00,849,100.00,3.00,0.00
19-May-2017,136.00,136.00,134.00,134.00,135.263803680981595092,163,11,22048.00,163,100.00,2.00,-2.00
18-May-2017,134.00,135.00,134.00,135.00,134.714285714285714285,350,11,47150.00,350,100.00,1.00,1.00
17-May-2017,137.70,137.70,135.50,135.50,136.525000000000000000,800,8,109220.00,800,100.00,2.20,-2.20
16-May-2017,138.00,138.00,137.25,137.90,137.716923076923076923,650,12,89516.00,650,100.00,0.75,-0.10
15-May-2017,138.00,138.00,138.00,138.00,138.000000000000000000,400,11,55200.00,400,100.00,0.00,0.00
12-May-2017,141.95,141.95,138.00,138.00,139.359625668449197860,748,9,104241.00,748,100.00,3.95,-3.95
11-May-2017,143.90,143.90,141.00,141.00,142.966666666666666666,600,11,85780.00,600,100.00,2.90,-2.90
10-May-2017,142.00,144.00,141.90,142.95,142.217424242424242424,1320,23,187727.00,1320,100.00,2.10,0.95
9-May-2017,142.45,142.50,140.00,140.00,141.980594679186228482,25560,14,3629024.00,25560,100.00,2.50,-2.45
8-May-2017,137.00,141.75,136.00,141.20,139.719512195121951219,820,9,114570.00,820,100.00,5.75,4.20
5-May-2017,135.00,135.00,135.00,135.00,135.000000000000000000,2,1,270.00,2,100.00,0.00,0.00
4-May-2017,133.50,133.50,133.00,133.00,133.125000000000000000,400,5,53250.00,400,100.00,0.50,-0.50
3-May-2017,137.00,137.00,131.50,136.00,133.830091743119266055,2725,14,364687.00,2725,100.00,5.50,-1.00
2-May-2017,139.00,139.00,138.00,138.00,138.333333333333333333,300,5,41500.00,300,100.00,1.00,-1.00
28-April-2017,141.00,141.00,141.00,141.00,141.000000000000000000,100,1,14100.00,100,100.00,0.00,0.00
27-April-2017,139.00,139.00,139.00,139.00,139.000000000000000000,100,2,13900.00,100,100.00,0.00,0.00
26-April-2017,138.10,140.00,138.10,140.00,139.360000000000000000,75,4,10452.00,75,100.00,1.90,1.90
25-April-2017,139.00,139.00,137.00,138.10,138.134582623509369676,587,7,81085.00,587,100.00,2.00,-0.90
24-April-2017,141.00,141.00,140.00,140.00,140.075862068965517241,145,6,20311.00,145,100.00,1.00,-1.00
21-April-2017,138.00,141.00,138.00,141.00,140.633136094674556213,169,3,23767.00,169,100.00,3.00,3.00
20-April-2017,141.00,141.00,138.00,138.65,139.455555555555555555,900,7,125510.00,900,100.00,3.00,-2.35
19-April-2017,143.00,143.00,138.50,143.00,141.580000000000000000,150,5,21237.00,150,100.00,4.50,0.00
18-April-2017,140.00,140.00,138.00,138.35,138.736363636363636363,1100,7,152610.00,1100,100.00,2.00,-1.65
17-April-2017,142.00,142.00,140.00,140.00,140.258397932816537467,1161,13,162840.00,1161,100.00,2.00,-2.00
13-April-2017,141.10,142.90,139.00,140.45,140.213994169096209912,1715,27,240467.00,1715,100.00,3.90,-0.65
12-April-2017,142.25,143.50,141.00,141.05,142.414086687306501547,1292,12,183999.00,1292,100.00,2.50,-1.20
11-April-2017,143.00,143.00,143.00,143.00,143.000000000000000000,500,12,71500.00,500,100.00,0.00,0.00
10-April-2017,139.50,144.50,139.50,142.00,142.141796585003711952,1347,17,191465.00,1347,100.00,5.00,2.50
7-April-2017,143.00,143.00,134.00,140.00,137.682242990654205607,2675,17,368300.00,2675,100.00,9.00,-3.00
6-April-2017,142.00,142.00,139.00,141.00,140.052380952380952380,630,16,88233.00,630,100.00,3.00,-1.00
5-April-2017,139.50,142.00,137.00,139.95,139.769306930693069306,1010,14,141167.00,1010,100.00,5.00,0.45
3-April-2017,142.00,143.00,139.00,139.00,141.582075471698113207,1060,8,150077.00,1060,100.00,4.00,-3.00
31-March-2017,136.95,138.95,135.00,138.95,136.292105263157894736,380,7,51791.00,380,100.00,3.95,2.00
30-March-2017,136.00,137.00,136.00,137.00,136.333333333333333333,150,2,20450.00,150,100.00,1.00,1.00
29-March-2017,134.00,137.50,134.00,137.05,135.844324324324324324,1850,19,251312.00,1850,100.00,3.50,3.05
28-March-2017,135.00,135.00,132.00,132.00,132.955555555555555555,450,13,59830.00,450,100.00,3.00,-3.00
27-March-2017,132.00,132.90,130.00,132.90,131.456565656565656565,990,11,130142.00,990,100.00,2.90,0.90
24-March-2017,132.00,133.50,132.00,132.55,133.243194192377495462,551,18,73417.00,551,100.00,1.50,0.55
23-March-2017,133.80,133.80,133.00,133.45,133.200000000000000000,550,9,73260.00,550,100.00,0.80,-0.35
22-March-2017,133.80,133.80,132.00,132.75,132.580645161290322580,620,6,82200.00,620,100.00,1.80,-1.05
21-March-2017,132.00,133.90,131.00,133.00,132.118380062305295950,321,14,42410.00,321,100.00,2.90,1.00
20-March-2017,132.00,134.00,130.00,134.00,131.950892857142857142,1120,10,147785.00,1120,100.00,4.00,2.00
17-March-2017,133.00,134.00,132.00,133.00,132.947368421052631578,665,13,88410.00,665,100.00,2.00,0.00
16-March-2017,136.00,136.00,132.00,132.00,134.425414364640883977,905,18,121655.00,905,100.00,4.00,-4.00
15-March-2017,132.00,134.00,131.00,131.00,131.580246913580246913,1215,15,159870.00,1215,100.00,3.00,-1.00
14-March-2017,133.00,133.50,132.05,132.05,132.942244224422442244,15150,5,2014075.00,15150,100.00,1.45,-0.95
10-March-2017,134.00,134.00,133.05,133.05,133.589041095890410958,511,14,68264.00,511,100.00,0.95,-0.95
9-March-2017,132.50,134.90,132.50,134.00,133.850000000000000000,700,15,93695.00,700,100.00,2.40,1.50
8-March-2017,136.00,136.00,132.50,132.60,133.544468546637744034,2305,16,307820.00,2305,100.00,3.50,-3.40
7-March-2017,137.05,137.05,137.00,137.00,137.044411547002220577,2702,11,370294.00,2702,100.00,0.05,-0.05
6-March-2017,142.00,142.00,137.00,137.05,137.707224334600760456,1841,30,253519.00,1841,100.00,5.00,-4.95
3-March-2017,138.00,140.00,136.00,136.00,137.168435013262599469,754,18,103425.00,754,100.00,4.00,-2.00
2-March-2017,141.80,141.80,137.10,137.10,137.591666666666666666,1800,21,247665.00,1800,100.00,4.70,-4.70
1-March-2017,141.50,141.50,137.50,139.00,138.914688903143040410,1559,19,216568.00,1559,100.00,4.00,-2.50
28-February-2017,142.00,143.00,138.00,142.30,140.486586493987049028,3243,26,455598.00,3243,100.00,5.00,0.30
27-February-2017,145.00,145.00,142.00,142.00,142.472527472527472527,910,12,129650.00,910,100.00,3.00,-3.00
23-February-2017,139.95,144.00,139.95,142.00,142.014858171994597028,2221,19,315415.00,2221,100.00,4.05,2.05
22-February-2017,147.00,147.00,138.00,138.35,140.767187500000000000,4480,37,630637.00,4480,100.00,9.00,-8.65
21-February-2017,151.00,151.00,143.00,145.00,146.369696969696969696,3300,25,483020.00,3300,100.00,8.00,-6.00
20-February-2017,148.00,154.00,147.00,148.00,148.705882352941176470,833,16,123872.00,833,100.00,7.00,0.00
17-February-2017,149.90,151.05,147.00,147.00,150.479903536977491961,2488,29,374394.00,2488,100.00,4.05,-2.90
16-February-2017,140.95,143.90,140.00,143.90,142.314157486740106079,2451,32,348812.00,2451,100.00,3.90,2.95
15-February-2017,140.00,140.00,137.00,137.05,138.228191796649335644,1731,14,239273.00,1731,100.00,3.00,-2.95
14-February-2017,157.00,157.00,142.50,142.50,144.073559223863307269,3453,38,497486.00,3453,100.00,14.50,-14.50
13-February-2017,154.40,155.80,147.00,150.00,150.098701298701298701,1540,24,231152.00,1540,100.00,8.80,-4.40
10-February-2017,148.00,153.00,147.50,151.90,151.084031007751937984,3225,36,487246.00,3225,100.00,5.50,3.90
9-February-2017,151.00,151.00,145.00,149.95,147.679770318021201413,2264,30,334347.00,2264,100.00,6.00,-1.05
8-February-2017,154.50,155.50,149.00,152.05,152.730056980056980056,2808,50,428866.00,2808,100.00,6.50,-2.45
7-February-2017,168.90,168.90,154.00,156.30,158.099133140697932873,4499,70,711288.00,4499,100.00,14.90,-12.60
6-February-2017,157.00,162.00,157.00,161.30,160.779359430604982206,2248,49,361432.00,2248,100.00,5.00,4.30
3-February-2017,160.05,160.05,146.15,160.00,157.685680473372781065,4225,78,666222.00,4225,100.00,13.90,-0.05
2-February-2017,152.40,152.45,152.40,152.45,152.439694656488549618,1965,21,299544.00,1965,100.00,0.05,0.05
1-February-2017,140.50,145.20,140.00,145.20,142.923492835901595025,3699,35,528674.00,3699,100.00,5.20,4.70
31-January-2017,138.30,138.30,138.30,138.30,138.300000000000000000,4000,22,553200.00,4000,100.00,0.00,0.00
30-January-2017,138.30,138.30,138.30,138.30,138.300000000000000000,1200,11,165960.00,1200,100.00,0.00,0.00
27-January-2017,138.30,138.30,133.00,138.30,137.408557046979865771,1192,26,163791.00,1192,100.00,5.30,0.00
25-January-2017,140.85,140.85,137.00,137.50,138.219532908704883227,2355,19,325507.00,2355,100.00,3.85,-3.35
24-January-2017,140.85,140.85,135.90,140.85,140.708809523809523809,4200,41,590977.00,4200,100.00,4.95,0.00
23-January-2017,140.85,140.85,140.85,140.85,140.849476439790575916,764,21,107609.00,764,100.00,0.00,0.00
20-January-2017,140.00,141.00,138.00,140.85,139.905371966794380587,25056,20,3505469.00,25056,100.00,3.00,0.85
19-January-2017,142.00,142.65,138.15,141.00,141.883770720472313231,30827,101,4373851.00,30827,100.00,4.50,-1.00
18-January-2017,150.00,150.00,141.00,142.65,144.428009196118926080,25663,321,3706456.00,2504,9.76,9.00,-7.35
17-January-2017,151.50,153.00,146.00,147.60,150.073731415643180349,24752,312,3714625.00,4335,17.51,7.00,-3.90
16-January-2017,152.00,153.00,149.00,153.00,151.509382463323097918,26379,297,3996666.00,5460,20.70,4.00,1.00
13-January-2017,147.00,155.90,141.10,153.00,152.722998798733209566,36628,482,5593938.00,14121,38.55,14.80,6.00
12-January-2017,140.00,146.50,139.00,143.15,143.396999924431345877,26466,350,3795145.00,4635,17.51,7.50,3.15
11-January-2017,134.80,141.45,133.50,140.35,138.455191059841384282,27740,353,3840747.00,6884,24.82,7.95,5.55
10-January-2017,123.00,134.60,123.00,133.45,129.611897783098707839,24223,381,3139589.00,3574,14.75,11.60,10.45
9-January-2017,122.00,127.00,120.00,126.40,123.894333776007082779,22590,356,2798773.00,2235,9.89,7.00,4.40
6-January-2017,117.50,125.00,117.50,122.40,123.683508420877105219,23988,359,2966920.00,3107,12.95,7.50,4.90
5-January-2017,120.00,124.85,117.45,118.95,121.923409563409563409,24050,518,2932258.00,4366,18.15,7.40,-1.05
4-January-2017,110.00,120.00,110.00,119.85,118.742912637408050252,24198,382,2873341.00,3779,15.62,10.00,9.85
3-January-2017,109.00,115.00,109.00,112.40,111.962735394732472018,30109,569,3371086.00,5029,16.70,6.00,3.40
2-January-2017,106.00,109.00,104.50,105.05,107.502003360475636551,30948,638,3326972.00,8964,28.96,4.50,-0.95
30-December-2016,103.00,109.10,102.75,106.40,106.244153931136070705,32586,358,3462072.00,1916,5.88,6.35,3.40
29-December-2016,103.00,105.95,102.10,102.15,103.685185185185185185,28458,389,2950673.00,6197,21.78,3.85,-0.85
28-December-2016,104.00,106.50,100.50,103.25,104.802852264738375012,39828,353,4174088.00,16550,41.55,6.00,-0.75
27-December-2016,105.00,108.00,103.00,104.00,104.425955915429599640,22230,408,2321389.00,2018,9.08,5.00,-1.00
26-December-2016,103.00,105.95,102.00,105.50,102.955451943495522112,21662,363,2230221.00,1656,7.64,3.95,2.50
23-December-2016,101.50,106.00,100.00,103.00,102.136444212721584984,19180,323,1958977.00,1555,8.11,6.00,1.50
22-December-2016,108.00,108.10,96.05,102.00,101.746627850557981562,20610,293,2096998.00,2286,11.09,12.05,-6.00
21-December-2016,105.50,111.00,103.00,103.00,105.936213040285069227,36763,295,3894533.00,16019,43.57,8.00,-2.50
20-December-2016,102.50,110.60,101.60,105.70,103.515012287637568116,9359,91,968797.00,1753,18.73,9.00,3.20
19-December-2016,103.00,104.05,101.55,101.55,103.185825221480914360,9143,106,943428.00,1601,17.51,2.50,-1.45
16-December-2016,101.00,103.25,101.00,102.00,102.562569336587530508,9014,152,924499.00,1501,16.65,2.25,1.00
15-December-2016,100.00,108.70,97.00,101.00,103.268687924725561944,19130,104,1975530.00,1549,8.10,11.70,1.00
14-December-2016,100.00,109.45,100.00,103.50,103.424374811690268153,6638,92,686531.00,1592,23.98,9.45,3.50
13-December-2016,109.00,109.95,100.95,103.00,104.200478182904961147,8365,91,871637.00,1800,21.52,9.00,-6.00
12-December-2016,96.00,107.75,96.00,106.90,102.565379113018597997,6990,101,716932.00,1985,28.40,11.75,10.90
9-December-2016,97.00,99.65,97.00,98.55,98.110790144435004248,5885,82,577382.00,1862,31.64,2.65,1.55
8-December-2016,100.00,100.00,96.50,98.45,98.749782343722792965,5743,95,567120.00,1738,30.26,3.50,-1.55
7-December-2016,94.00,100.00,94.00,97.20,97.820179510987310430,6462,69,632114.00,2472,38.25,6.00,3.20
6-December-2016,94.00,97.70,94.00,96.00,95.508317929759704251,5951,65,568370.00,1945,32.68,3.70,2.00
5-December-2016,92.00,94.00,91.00,93.50,92.726525616366497639,5719,44,530303.00,1660,29.03,3.00,1.50
2-December-2016,90.00,95.50,89.15,93.05,92.565925461948011274,6386,111,591126.00,2159,33.81,6.35,3.05
1-December-2016,92.00,95.45,92.00,93.15,93.413523330539256775,7158,87,668654.00,2970,41.49,3.45,1.15
30-November-2016,95.00,96.50,90.00,90.20,92.461039712863262706,8637,121,798586.00,3964,45.90,6.50,-4.80
29-November-2016,90.20,103.95,90.20,93.05,94.853362862804522671,8579,114,813747.00,4067,47.41,13.75,2.85
28-November-2016,98.00,100.80,94.80,95.70,100.018076923076923076,5200,50,520094.00,2190,42.12,6.00,-2.30
25-November-2016,104.00,107.95,95.35,95.35,100.541708043694141012,2014,16,202491.00,1740,86.40,12.60,-8.65
24-November-2016,104.95,104.95,98.00,102.60,99.034791776489193463,1897,19,187869.00,1836,96.78,6.95,-2.35
23-November-2016,90.00,98.00,87.10,96.25,90.969829913606911447,14816,155,1347809.00,4032,27.21,10.90,6.25
22-November-2016,83.00,90.65,83.00,89.10,88.809620017095345403,12869,149,1142891.00,2773,21.55,7.65,6.10
21-November-2016,91.00,96.00,81.80,82.45,85.028717210701903578,15287,182,1299834.00,4471,29.25,14.20,-8.55
18-November-2016,100.00,109.45,88.00,90.85,95.499846224819314162,13006,151,1242071.00,2841,21.84,21.45,-9.15
17-November-2016,105.00,105.00,98.00,98.35,102.000544916705589288,12846,89,1310299.00,2801,21.80,7.00,-6.65
16-November-2016,115.00,115.25,100.00,106.55,110.722012165050139733,12166,67,1347044.00,1977,16.25,15.25,-8.45
15-November-2016,124.95,125.00,100.25,115.00,116.533373745537819088,14847,145,1730171.00,4817,32.44,24.75,-9.95
11-November-2016,131.00,131.00,115.30,125.05,127.613558238068590614,12509,77,1596318.00,2060,16.47,15.70,-5.95
10-November-2016,130.00,132.00,129.70,131.00,130.279623123602682848,12524,72,1631622.00,2500,19.96,2.30,1.00
9-November-2016,125.50,130.00,124.65,125.10,126.093037266546174369,11619,97,1465075.00,1585,13.64,5.35,-0.40
8-November-2016,130.50,132.00,123.40,131.85,127.313627665390924002,14632,143,1862853.00,4302,29.40,8.60,1.35
7-November-2016,132.00,133.00,126.55,126.65,131.327560837577815506,17670,91,2320558.00,1502,8.50,6.45,-5.35
4-November-2016,133.00,134.30,125.00,130.00,131.582124173329385055,20262,80,2666117.00,10243,50.55,9.30,-3.00
3-November-2016,135.00,137.00,131.05,132.00,136.037668700314290996,21636,78,2943311.00,11600,53.61,5.95,-3.00
2-November-2016,135.00,135.50,135.00,135.25,135.205391304347826086,11500,70,1554862.00,1500,13.04,0.50,0.25
1-November-2016,136.00,136.20,130.00,133.00,133.944762358925449054,12582,67,1685293.00,1780,14.15,6.20,-3.00
30-October-2016,139.00,139.50,139.00,139.15,139.106415094339622641,2650,13,368632.00,0,0.00,0.50,0.15
28-October-2016,140.00,142.95,137.00,138.00,139.917584475912190005,13347,116,1867480.00,3325,24.91,5.95,-2.00
27-October-2016,140.00,148.50,135.20,137.15,140.107768145503994560,11766,63,1648508.00,1715,14.58,13.30,-2.85
26-October-2016,144.00,146.00,136.00,137.50,142.001392219042462680,12929,97,1835936.00,2664,20.60,10.00,-6.50
25-October-2016,147.90,147.90,140.10,143.05,142.435514178339596856,11708,78,1667635.00,1700,14.52,7.80,-4.85
24-October-2016,140.00,146.00,135.10,144.30,141.127238932071645826,11836,129,1670382.00,1735,14.66,10.90,4.30
21-October-2016,147.50,147.50,139.70,140.05,142.032988639673754733,13732,120,1950397.00,3600,26.22,7.80,-7.45
20-October-2016,148.00,148.00,142.00,144.50,142.633231169313643540,10767,87,1535732.00,756,7.02,6.00,-3.50
19-October-2016,142.00,163.75,140.00,142.05,143.190454922478147132,15673,105,2244224.00,5589,35.66,23.75,0.05
18-October-2016,144.90,147.00,140.50,141.90,142.481122126133727061,14223,102,2026509.00,4195,29.49,6.50,-3.00
17-October-2016,142.00,147.95,135.00,141.10,142.810733109726880689,12522,99,1788276.00,2297,18.34,12.95,-0.90
14-October-2016,142.00,142.00,135.00,141.80,137.885979083411274551,11761,93,1621677.00,1780,15.13,7.00,-0.20
