Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-April-2017,106.10,106.30,106.00,106.30,106.133333333333333333,4500,3,477600.00,0,0.00,0.30,0.20
3-April-2017,99.75,109.00,99.75,106.00,104.178571428571428571,10500,7,1093875.00,6000,57.14,9.25,6.25
31-March-2017,99.50,99.70,99.50,99.70,99.600000000000000000,4500,3,448200.00,0,0.00,0.20,0.20
30-March-2017,99.50,99.50,99.25,99.35,99.366666666666666666,4500,3,447150.00,0,0.00,0.25,-0.15
29-March-2017,117.60,117.60,90.00,91.25,103.176470588235294117,25500,11,2631000.00,1500,5.88,27.60,-26.35
28-March-2017,103.00,108.00,98.00,98.10,103.468750000000000000,12000,7,1241625.00,0,0.00,10.00,-4.90
27-March-2017,94.05,108.00,91.00,108.00,99.258333333333333333,9000,5,893325.00,0,0.00,17.00,13.95
24-March-2017,103.70,107.00,100.00,103.50,103.566666666666666666,4500,3,466050.00,0,0.00,7.00,-0.20
23-March-2017,104.50,104.50,103.75,103.80,104.016666666666666666,4500,3,468075.00,0,0.00,0.75,-0.70
22-March-2017,104.40,104.60,104.00,104.55,104.375000000000000000,6000,4,626250.00,1500,25.00,0.60,0.15
21-March-2017,101.50,118.00,101.50,104.50,107.125000000000000000,6000,4,642750.00,1500,25.00,16.50,3.00
20-March-2017,101.25,101.35,101.25,101.35,101.300000000000000000,4500,3,455850.00,0,0.00,0.10,0.10
17-March-2017,99.75,101.00,99.75,100.75,100.416666666666666666,4500,3,451875.00,0,0.00,1.25,1.00
16-March-2017,100.05,100.05,99.00,99.40,99.600000000000000000,4500,3,448200.00,0,0.00,1.05,-0.65
15-March-2017,101.00,101.00,99.80,99.90,100.266666666666666666,4500,3,451200.00,0,0.00,1.20,-1.10
14-March-2017,101.25,101.50,100.00,100.75,100.916666666666666666,4500,3,454125.00,0,0.00,1.50,-0.50
10-March-2017,102.60,102.60,97.00,99.00,99.912500000000000000,6000,4,599475.00,1500,25.00,5.60,-3.60
9-March-2017,103.95,103.95,102.00,102.55,103.000000000000000000,4500,3,463500.00,0,0.00,1.95,-1.40
8-March-2017,104.00,104.00,103.75,103.85,103.883333333333333333,4500,3,467475.00,0,0.00,0.25,-0.15
7-March-2017,104.50,104.50,97.00,103.90,102.312500000000000000,6000,4,613875.00,1500,25.00,7.50,-0.60
6-March-2017,108.05,108.05,96.00,104.85,103.710000000000000000,7500,5,777825.00,1500,20.00,12.05,-3.20
3-March-2017,110.00,110.00,108.75,108.75,109.100000000000000000,7500,5,818250.00,1500,20.00,1.25,-1.25
2-March-2017,110.05,110.05,108.00,108.50,109.016666666666666666,4500,3,490575.00,1500,33.33,2.05,-1.55
1-March-2017,108.05,108.05,107.25,107.65,107.766666666666666666,4500,3,484950.00,0,0.00,0.80,-0.40
28-February-2017,120.00,120.00,110.00,110.00,115.000000000000000000,4500,3,517500.00,1500,33.33,10.00,-10.00
27-February-2017,113.75,113.75,113.00,113.25,113.416666666666666666,4500,3,510375.00,0,0.00,0.75,-0.50
23-February-2017,120.00,120.00,108.00,115.25,114.625000000000000000,6000,4,687750.00,1500,25.00,12.00,-4.75
22-February-2017,107.00,115.00,107.00,112.00,111.333333333333333333,4500,3,501000.00,0,0.00,8.00,5.00
21-February-2017,110.00,110.00,97.50,106.40,104.541666666666666666,9000,6,940875.00,3000,33.33,12.50,-3.60
20-February-2017,103.50,104.00,98.75,104.00,102.083333333333333333,4500,3,459375.00,0,0.00,5.25,0.50
17-February-2017,97.50,103.10,97.50,103.05,101.200000000000000000,4500,3,455400.00,0,0.00,5.60,5.55
16-February-2017,101.00,101.00,98.00,98.00,98.750000000000000000,6000,4,592500.00,1500,25.00,3.00,-3.00
15-February-2017,101.05,102.00,100.00,101.00,101.016666666666666666,4500,3,454575.00,0,0.00,2.00,-0.05
14-February-2017,104.25,104.25,100.00,101.00,102.083333333333333333,4500,3,459375.00,0,0.00,4.25,-3.25
13-February-2017,108.00,108.00,104.00,104.50,105.666666666666666666,4500,3,475500.00,0,0.00,4.00,-3.50
10-February-2017,108.05,108.05,107.90,107.95,107.983333333333333333,4500,3,485925.00,0,0.00,0.15,-0.10
9-February-2017,110.10,110.10,107.00,108.05,108.470000000000000000,7500,5,813525.00,3000,40.00,3.10,-2.05
8-February-2017,108.00,112.00,108.00,110.05,109.350000000000000000,4500,3,492075.00,0,0.00,4.00,2.05
7-February-2017,107.25,109.00,105.00,107.75,106.308333333333333333,9000,6,956775.00,4500,50.00,4.00,0.50
6-February-2017,101.00,108.80,101.00,107.05,105.770000000000000000,7500,5,793275.00,3000,40.00,7.80,6.05
3-February-2017,90.05,100.90,90.05,99.00,95.885000000000000000,15000,10,1438275.00,6000,40.00,10.85,8.95
2-February-2017,100.05,100.05,100.00,100.05,100.025000000000000000,6000,4,600150.00,1500,25.00,0.05,0.00
1-February-2017,97.00,97.00,95.75,95.80,96.183333333333333333,4500,3,432825.00,0,0.00,1.25,-1.20
31-January-2017,91.30,91.80,89.50,89.75,90.520000000000000000,7500,5,678900.00,3000,40.00,2.30,-1.55
30-January-2017,91.50,92.00,91.50,91.50,91.666666666666666666,4500,3,412500.00,0,0.00,0.50,0.00
27-January-2017,92.00,92.10,91.90,92.00,92.000000000000000000,6000,4,552000.00,1500,25.00,0.20,0.00
25-January-2017,91.80,91.80,91.50,91.55,91.587500000000000000,6000,4,549525.00,0,0.00,0.30,-0.25
24-January-2017,91.50,91.75,91.15,91.35,91.475000000000000000,6000,4,548850.00,1500,25.00,0.60,-0.15
23-January-2017,92.75,92.75,92.00,92.15,92.333333333333333333,4500,3,415500.00,0,0.00,0.75,-0.60
20-January-2017,81.25,94.00,81.25,94.00,88.312500000000000000,6000,4,529875.00,3000,50.00,12.75,12.75
19-January-2017,81.25,81.50,81.00,81.25,81.250000000000000000,4500,3,365625.00,0,0.00,0.50,0.00
18-January-2017,80.25,81.00,79.50,81.00,80.250000000000000000,4500,3,361125.00,0,0.00,1.50,0.75
17-January-2017,79.75,80.00,79.25,79.50,79.625000000000000000,6000,4,477750.00,1500,25.00,0.75,-0.25
16-January-2017,79.50,79.50,78.75,79.00,79.083333333333333333,4500,3,355875.00,0,0.00,0.75,-0.50
13-January-2017,77.50,84.00,72.20,78.75,77.615000000000000000,15000,9,1164225.00,6000,40.00,11.80,1.25
12-January-2017,72.50,72.50,71.75,72.00,72.083333333333333333,4500,3,324375.00,0,0.00,0.75,-0.50
11-January-2017,72.50,75.00,69.25,69.25,73.357142857142857142,10500,7,770250.00,6000,57.14,5.75,-3.25
10-January-2017,66.25,67.25,66.10,67.25,66.533333333333333333,4500,3,299400.00,0,0.00,1.15,1.00
9-January-2017,66.25,66.25,66.00,66.05,66.100000000000000000,4500,3,297450.00,0,0.00,0.25,-0.20
6-January-2017,66.50,66.50,66.00,66.00,66.250000000000000000,4500,3,298125.00,0,0.00,0.50,-0.50
5-January-2017,63.10,66.00,63.10,66.00,64.550000000000000000,3000,2,193650.00,0,0.00,2.90,2.90
4-January-2017,60.05,63.00,60.05,63.00,61.525000000000000000,3000,2,184575.00,0,0.00,2.95,2.95
3-January-2017,52.00,68.00,52.00,60.00,60.000000000000000000,10500,6,630000.00,0,0.00,16.00,8.00
2-January-2017,57.75,66.00,49.00,61.05,58.133333333333333333,13500,8,784800.00,0,0.00,17.00,3.30
30-December-2016,57.25,58.00,57.00,57.65,57.550000000000000000,6000,4,345300.00,0,0.00,1.00,0.40
29-December-2016,57.50,58.05,57.25,57.75,57.700000000000000000,6000,4,346200.00,0,0.00,0.80,0.25
28-December-2016,55.50,58.05,55.00,57.00,56.637500000000000000,6000,4,339825.00,0,0.00,3.05,1.50
27-December-2016,57.05,57.05,55.50,55.50,56.275000000000000000,3000,2,168825.00,0,0.00,1.55,-1.55
26-December-2016,57.00,57.05,57.00,57.05,57.033333333333333333,4500,3,256650.00,1500,33.33,0.05,0.05
22-December-2016,56.00,56.00,56.00,56.00,56.000000000000000000,3000,2,168000.00,3000,100.00,0.00,0.00
9-December-2016,68.00,68.00,68.00,68.00,68.000000000000000000,1500,1,102000.00,1500,100.00,0.00,0.00
22-November-2016,60.00,63.50,60.00,63.50,60.500000000000000000,10500,7,635250.00,6000,57.14,3.50,3.50
17-November-2016,68.00,74.95,65.00,74.95,66.850000000000000000,10500,6,701925.00,10500,100.00,9.95,6.95
2-November-2016,72.00,72.00,72.00,72.00,72.000000000000000000,3000,1,216000.00,3000,100.00,0.00,0.00
21-October-2016,68.00,68.00,68.00,68.00,68.000000000000000000,3000,1,204000.00,3000,100.00,0.00,0.00
18-October-2016,70.00,70.00,69.00,69.00,69.500000000000000000,6000,2,417000.00,6000,100.00,1.00,-1.00
17-October-2016,68.00,68.00,68.00,68.00,68.000000000000000000,3000,1,204000.00,3000,100.00,0.00,0.00
14-October-2016,70.00,75.00,70.00,75.00,72.500000000000000000,6000,2,435000.00,6000,100.00,5.00,5.00
13-October-2016,68.00,68.00,68.00,68.00,68.000000000000000000,3000,1,204000.00,3000,100.00,0.00,0.00
7-October-2016,70.00,70.00,70.00,70.00,70.000000000000000000,3000,1,210000.00,3000,100.00,0.00,0.00
4-October-2016,70.00,70.00,70.00,70.00,70.000000000000000000,3000,1,210000.00,3000,100.00,0.00,0.00
30-September-2016,70.00,70.00,70.00,70.00,70.000000000000000000,6000,2,420000.00,6000,100.00,0.00,0.00
26-September-2016,80.00,80.00,80.00,80.00,80.000000000000000000,3000,1,240000.00,3000,100.00,0.00,0.00
21-September-2016,80.00,80.00,80.00,80.00,80.000000000000000000,6000,2,480000.00,6000,100.00,0.00,0.00
20-September-2016,79.00,79.00,79.00,79.00,79.000000000000000000,3000,1,237000.00,3000,100.00,0.00,0.00
16-September-2016,77.00,77.50,70.00,70.00,74.833333333333333333,9000,3,673500.00,9000,100.00,7.50,-7.00
15-September-2016,73.00,75.00,73.00,75.00,74.000000000000000000,6000,2,444000.00,6000,100.00,2.00,2.00
9-September-2016,70.85,71.00,70.85,70.95,70.925000000000000000,6000,2,425550.00,6000,100.00,0.15,0.10
8-September-2016,65.00,65.00,65.00,65.00,65.000000000000000000,3000,1,195000.00,3000,100.00,0.00,0.00
7-September-2016,70.00,72.00,70.00,72.00,71.500000000000000000,12000,4,858000.00,12000,100.00,2.00,2.00
6-September-2016,60.00,60.00,60.00,60.00,60.000000000000000000,3000,1,180000.00,3000,100.00,0.00,0.00
1-September-2016,53.00,54.25,53.00,54.25,53.625000000000000000,6000,2,321750.00,3000,50.00,1.25,1.25
16-August-2016,52.25,58.80,52.00,58.80,56.227777777777777777,27000,8,1518150.00,27000,100.00,6.80,6.55
12-August-2016,49.00,49.00,49.00,49.00,49.000000000000000000,3000,1,147000.00,3000,100.00,0.00,0.00
11-August-2016,47.50,48.50,47.00,47.75,47.500000000000000000,12000,4,570000.00,12000,100.00,1.50,0.25
10-August-2016,45.30,45.30,45.30,45.30,45.300000000000000000,3000,1,135900.00,3000,100.00,0.00,0.00
5-August-2016,45.00,45.00,45.00,45.00,45.000000000000000000,3000,1,135000.00,3000,100.00,0.00,0.00
3-August-2016,41.10,48.80,41.10,46.05,45.855000000000000000,60000,14,2751300.00,33000,55.00,7.70,4.95
27-July-2016,41.00,41.00,41.00,41.00,41.000000000000000000,6000,2,246000.00,6000,100.00,0.00,0.00
26-July-2016,41.00,41.00,41.00,41.00,41.000000000000000000,3000,1,123000.00,3000,100.00,0.00,0.00
13-June-2016,39.00,40.50,39.00,40.45,39.966666666666666666,9000,3,359700.00,9000,100.00,1.50,1.45
10-June-2016,38.00,38.00,38.00,38.00,38.000000000000000000,6000,2,228000.00,6000,100.00,0.00,0.00
19-May-2016,37.00,37.00,37.00,37.00,37.000000000000000000,3000,1,111000.00,3000,100.00,0.00,0.00
28-April-2016,38.00,38.00,38.00,38.00,38.000000000000000000,6000,2,228000.00,6000,100.00,0.00,0.00
27-April-2016,37.05,37.05,37.05,37.05,37.050000000000000000,9000,3,333450.00,9000,100.00,0.00,0.00
6-April-2016,37.00,37.00,37.00,37.00,37.000000000000000000,3000,1,111000.00,3000,100.00,0.00,0.00
29-March-2016,37.05,37.05,37.05,37.05,37.050000000000000000,9000,3,333450.00,9000,100.00,0.00,0.00
8-March-2016,37.05,37.05,37.05,37.05,37.050000000000000000,9000,3,333450.00,9000,100.00,0.00,0.00
1-March-2016,37.00,37.00,37.00,37.00,37.000000000000000000,6000,2,222000.00,6000,100.00,0.00,0.00
19-February-2016,37.05,37.05,37.05,37.05,37.050000000000000000,6000,2,222300.00,6000,100.00,0.00,0.00
12-February-2016,37.05,37.05,37.05,37.05,37.050000000000000000,3000,1,111150.00,3000,100.00,0.00,0.00
8-February-2016,38.00,38.00,38.00,38.00,38.000000000000000000,3000,1,114000.00,3000,100.00,0.00,0.00
4-February-2016,37.50,37.50,37.50,37.50,37.500000000000000000,3000,1,112500.00,3000,100.00,0.00,0.00
20-January-2016,37.10,37.10,37.10,37.10,37.100000000000000000,9000,1,333900.00,9000,100.00,0.00,0.00
18-January-2016,38.10,38.10,38.10,38.10,38.100000000000000000,9000,3,342900.00,9000,100.00,0.00,0.00
15-January-2016,41.00,41.00,41.00,41.00,41.000000000000000000,3000,1,123000.00,3000,100.00,0.00,0.00
17-December-2015,39.00,39.00,38.00,38.00,38.500000000000000000,6000,2,231000.00,6000,100.00,1.00,-1.00
11-December-2015,38.00,38.00,38.00,38.00,38.000000000000000000,3000,1,114000.00,3000,100.00,0.00,0.00
9-December-2015,40.00,40.00,40.00,40.00,40.000000000000000000,60000,20,2400000.00,60000,100.00,0.00,0.00
3-December-2015,39.00,39.00,39.00,39.00,39.000000000000000000,3000,1,117000.00,3000,100.00,0.00,0.00
1-December-2015,40.00,40.00,40.00,40.00,40.000000000000000000,3000,1,120000.00,3000,100.00,0.00,0.00
27-November-2015,40.00,40.00,40.00,40.00,40.000000000000000000,6000,2,240000.00,6000,100.00,0.00,0.00
11-November-2015,39.50,39.50,39.50,39.50,39.500000000000000000,12000,4,474000.00,12000,100.00,0.00,0.00
3-November-2015,40.00,40.00,40.00,40.00,40.000000000000000000,3000,1,120000.00,3000,100.00,0.00,0.00
2-November-2015,39.00,39.00,39.00,39.00,39.000000000000000000,3000,1,117000.00,3000,100.00,0.00,0.00
26-October-2015,40.00,40.00,40.00,40.00,40.000000000000000000,6000,2,240000.00,6000,100.00,0.00,0.00
23-October-2015,40.00,40.00,40.00,40.00,40.000000000000000000,6000,2,240000.00,6000,100.00,0.00,0.00
20-October-2015,40.00,40.00,40.00,40.00,40.000000000000000000,3000,1,120000.00,3000,100.00,0.00,0.00
19-October-2015,40.00,40.00,40.00,40.00,40.000000000000000000,3000,1,120000.00,3000,100.00,0.00,0.00
12-October-2015,39.00,39.00,39.00,39.00,39.000000000000000000,3000,1,117000.00,3000,100.00,0.00,0.00
5-October-2015,39.00,39.00,39.00,39.00,39.000000000000000000,3000,1,117000.00,3000,100.00,0.00,0.00
1-October-2015,39.00,39.00,39.00,39.00,39.000000000000000000,3000,1,117000.00,3000,100.00,0.00,0.00
30-September-2015,39.00,39.00,37.00,37.00,38.000000000000000000,9000,3,342000.00,9000,100.00,2.00,-2.00
29-September-2015,37.00,37.00,37.00,37.00,37.000000000000000000,3000,1,111000.00,3000,100.00,0.00,0.00
28-September-2015,37.00,37.00,37.00,37.00,37.000000000000000000,6000,2,222000.00,6000,100.00,0.00,0.00
24-September-2015,37.00,37.00,37.00,37.00,37.000000000000000000,3000,1,111000.00,3000,100.00,0.00,0.00
23-September-2015,38.00,38.00,37.00,37.00,37.333333333333333333,9000,3,336000.00,9000,100.00,1.00,-1.00
22-September-2015,39.00,39.00,39.00,39.00,39.000000000000000000,6000,2,234000.00,3000,50.00,0.00,0.00
21-September-2015,38.00,38.00,38.00,38.00,38.000000000000000000,3000,1,114000.00,3000,100.00,0.00,0.00
4-September-2015,37.00,37.00,37.00,37.00,37.000000000000000000,3000,1,111000.00,3000,100.00,0.00,0.00
27-August-2015,35.00,35.00,35.00,35.00,35.000000000000000000,3000,1,105000.00,3000,100.00,0.00,0.00
24-August-2015,36.00,36.00,33.50,33.50,34.833333333333333333,9000,3,313500.00,9000,100.00,2.50,-2.50
19-August-2015,36.50,37.50,36.50,37.50,37.000000000000000000,6000,2,222000.00,6000,100.00,1.00,1.00
18-August-2015,34.50,34.50,34.50,34.50,34.500000000000000000,3000,1,103500.00,3000,100.00,0.00,0.00
10-August-2015,36.00,36.00,32.15,34.00,32.625000000000000000,36000,12,1174500.00,30000,83.33,3.85,-2.00
7-August-2015,32.00,37.00,31.00,32.00,32.000000000000000000,33000,11,1056000.00,33000,100.00,6.00,0.00
6-August-2015,37.00,37.00,37.00,37.00,37.000000000000000000,3000,1,111000.00,3000,100.00,0.00,0.00
28-July-2015,37.00,37.00,37.00,37.00,37.000000000000000000,3000,1,111000.00,3000,100.00,0.00,0.00
17-July-2015,38.00,38.00,38.00,38.00,38.000000000000000000,6000,2,228000.00,6000,100.00,0.00,0.00
30-June-2015,38.00,38.00,38.00,38.00,38.000000000000000000,6000,2,228000.00,6000,100.00,0.00,0.00
24-June-2015,39.00,39.00,39.00,39.00,39.000000000000000000,3000,1,117000.00,3000,100.00,0.00,0.00
23-June-2015,40.00,40.00,40.00,40.00,40.000000000000000000,9000,3,360000.00,6000,66.67,0.00,0.00
22-June-2015,40.00,40.00,39.00,39.00,39.500000000000000000,6000,2,237000.00,3000,50.00,1.00,-1.00
16-June-2015,38.00,38.00,38.00,38.00,38.000000000000000000,3000,1,114000.00,3000,100.00,0.00,0.00
2-June-2015,40.00,40.00,40.00,40.00,40.000000000000000000,3000,1,120000.00,3000,100.00,0.00,0.00
28-May-2015,38.00,38.00,38.00,38.00,38.000000000000000000,3000,1,114000.00,3000,100.00,0.00,0.00
20-May-2015,38.00,38.00,38.00,38.00,38.000000000000000000,15000,5,570000.00,15000,100.00,0.00,0.00
12-May-2015,38.00,38.00,38.00,38.00,38.000000000000000000,3000,1,114000.00,3000,100.00,0.00,0.00
5-May-2015,39.00,39.00,39.00,39.00,39.000000000000000000,15000,8,585000.00,15000,100.00,0.00,0.00
29-April-2015,39.00,39.00,39.00,39.00,39.000000000000000000,3000,2,117000.00,3000,100.00,0.00,0.00
23-April-2015,40.00,40.00,40.00,40.00,40.000000000000000000,6000,4,240000.00,6000,100.00,0.00,0.00
17-April-2015,40.00,40.00,40.00,40.00,40.000000000000000000,3000,2,120000.00,3000,100.00,0.00,0.00
16-April-2015,39.00,39.00,39.00,39.00,39.000000000000000000,3000,2,117000.00,3000,100.00,0.00,0.00
15-April-2015,37.00,37.00,37.00,37.00,37.000000000000000000,3000,2,111000.00,3000,100.00,0.00,0.00
13-April-2015,38.00,38.00,38.00,38.00,38.000000000000000000,3000,2,114000.00,3000,100.00,0.00,0.00
9-April-2015,40.00,40.00,40.00,40.00,40.000000000000000000,3000,2,120000.00,3000,100.00,0.00,0.00
7-April-2015,39.00,39.00,39.00,39.00,39.000000000000000000,6000,4,234000.00,6000,100.00,0.00,0.00
6-April-2015,39.00,39.00,39.00,39.00,39.000000000000000000,3000,2,117000.00,3000,100.00,0.00,0.00
1-April-2015,39.00,39.00,39.00,39.00,39.000000000000000000,3000,2,117000.00,3000,100.00,0.00,0.00
31-March-2015,33.75,39.50,31.00,37.75,34.800000000000000000,15000,10,522000.00,12000,80.00,8.50,4.00
24-March-2015,33.00,33.00,33.00,33.00,33.000000000000000000,3000,2,99000.00,3000,100.00,0.00,0.00
19-March-2015,36.00,36.00,36.00,36.00,36.000000000000000000,3000,2,108000.00,3000,100.00,0.00,0.00
9-March-2015,38.00,38.00,38.00,38.00,38.000000000000000000,6000,4,228000.00,6000,100.00,0.00,0.00
27-February-2015,40.25,40.25,40.25,40.25,40.250000000000000000,3000,2,120750.00,3000,100.00,0.00,0.00
13-February-2015,39.75,39.75,39.75,39.75,39.750000000000000000,9000,6,357750.00,9000,100.00,0.00,0.00
12-February-2015,40.00,42.00,40.00,40.00,40.600000000000000000,15000,10,609000.00,12000,80.00,2.00,0.00
4-February-2015,40.00,40.00,40.00,40.00,40.000000000000000000,6000,4,240000.00,6000,100.00,0.00,0.00
3-February-2015,41.00,41.00,41.00,41.00,41.000000000000000000,15000,6,615000.00,15000,100.00,0.00,0.00
2-February-2015,37.00,40.00,37.00,40.00,39.166666666666666666,18000,12,705000.00,18000,100.00,3.00,3.00
29-January-2015,35.00,37.00,35.00,37.00,35.750000000000000000,12000,8,429000.00,9000,75.00,2.00,2.00
28-January-2015,36.50,36.50,36.00,36.00,36.041666666666666666,36000,18,1297500.00,30000,83.33,0.50,-0.50
27-January-2015,38.00,38.00,36.50,36.50,37.250000000000000000,6000,4,223500.00,6000,100.00,1.50,-1.50
19-January-2015,39.00,39.30,39.00,39.30,39.150000000000000000,6000,4,234900.00,6000,100.00,0.30,0.30
16-January-2015,38.00,40.90,38.00,40.00,39.900000000000000000,12000,8,478800.00,12000,100.00,2.90,2.00
12-January-2015,40.00,40.00,40.00,40.00,40.000000000000000000,3000,2,120000.00,3000,100.00,0.00,0.00
6-January-2015,40.00,41.00,40.00,41.00,40.500000000000000000,6000,4,243000.00,6000,100.00,1.00,1.00
5-January-2015,41.00,41.00,41.00,41.00,41.000000000000000000,3000,2,123000.00,3000,100.00,0.00,0.00
2-January-2015,42.95,42.95,42.95,42.95,42.950000000000000000,3000,2,128850.00,3000,100.00,0.00,0.00
31-December-2014,42.00,43.20,42.00,43.20,42.600000000000000000,6000,4,255600.00,6000,100.00,1.20,1.20
26-December-2014,42.00,42.50,42.00,42.50,42.250000000000000000,6000,4,253500.00,6000,100.00,0.50,0.50
24-December-2014,41.20,41.50,41.10,41.45,41.340000000000000000,15000,9,620100.00,15000,100.00,0.40,0.25
23-December-2014,41.10,41.10,41.00,41.00,41.050000000000000000,6000,4,246300.00,6000,100.00,0.10,-0.10
22-December-2014,40.75,40.75,40.75,40.75,40.750000000000000000,36000,17,1467000.00,36000,100.00,0.00,0.00
19-December-2014,40.30,40.30,40.30,40.30,40.300000000000000000,6000,4,241800.00,6000,100.00,0.00,0.00
18-December-2014,40.15,40.20,40.15,40.20,40.175000000000000000,6000,4,241050.00,6000,100.00,0.05,0.05
17-December-2014,41.50,41.50,40.00,40.05,40.162500000000000000,36000,13,1445850.00,36000,100.00,1.50,-1.45
16-December-2014,41.00,41.55,41.00,41.00,41.470930232558139534,129000,73,5349750.00,129000,100.00,0.55,0.00
15-December-2014,36.05,39.75,36.05,39.60,38.765000000000000000,30000,17,1162950.00,30000,100.00,3.70,3.55
12-December-2014,37.90,37.90,37.90,37.90,37.900000000000000000,12000,8,454800.00,12000,100.00,0.00,0.00
11-December-2014,41.90,41.90,39.85,39.85,40.619230769230769230,117000,77,4752450.00,117000,100.00,2.05,-2.05
