Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-April-2019,1.51,1.51,1.51,1.51,1.510000000000000000,100,1,151.00,100,100.00,0.00,0.00
29-March-2019,1.51,1.51,1.51,1.51,1.510000000000000000,100,1,151.00,100,100.00,0.00,0.00
14-March-2019,1.58,1.58,1.58,1.58,1.580000000000000000,100,1,158.00,100,100.00,0.00,0.00
14-February-2019,1.51,1.51,1.51,1.51,1.510000000000000000,100,1,151.00,100,100.00,0.00,0.00
11-February-2019,1.44,1.44,1.44,1.44,1.440000000000000000,2100,2,3024.00,2100,100.00,0.00,0.00
6-February-2019,1.38,1.38,1.38,1.38,1.380000000000000000,200,1,276.00,200,100.00,0.00,0.00
14-December-2018,1.32,1.32,1.32,1.32,1.320000000000000000,100,1,132.00,100,100.00,0.00,0.00
22-November-2018,1.26,1.26,1.26,1.26,1.260000000000000000,800,2,1008.00,800,100.00,0.00,0.00
21-November-2018,1.26,1.26,1.26,1.26,1.260000000000000000,1000,2,1260.00,1000,100.00,0.00,0.00
18-September-2018,1.20,1.20,1.20,1.20,1.200000000000000000,100,1,120.00,100,100.00,0.00,0.00
17-September-2018,1.26,1.26,1.26,1.26,1.260000000000000000,100,1,126.00,100,100.00,0.00,0.00
20-August-2018,1.20,1.20,1.20,1.20,1.200000000000000000,100,1,120.00,100,100.00,0.00,0.00
9-August-2018,1.25,1.25,1.25,1.25,1.250000000000000000,1700,1,2125.00,1700,100.00,0.00,0.00
13-June-2018,1.31,1.31,1.31,1.31,1.310000000000000000,200,2,262.00,200,100.00,0.00,0.00
16-April-2018,1.37,1.37,1.37,1.37,1.370000000000000000,3000,2,4110.00,3000,100.00,0.00,0.00
16-February-2018,1.31,1.31,1.31,1.31,1.310000000000000000,100,1,131.00,100,100.00,0.00,0.00
4-January-2018,1.37,1.37,1.37,1.37,1.370000000000000000,2400,2,3288.00,2400,100.00,0.00,0.00
3-January-2018,1.31,1.31,1.31,1.31,1.310000000000000000,1000,1,1310.00,1000,100.00,0.00,0.00
1-January-2018,1.25,1.25,1.25,1.25,1.250000000000000000,100,1,125.00,100,100.00,0.00,0.00
4-October-2017,1.25,1.25,1.25,1.25,1.250000000000000000,200,1,250.00,200,100.00,0.00,0.00
3-October-2017,1.24,1.24,1.24,1.24,1.240000000000000000,3200,5,3968.00,3200,100.00,0.00,0.00
8-September-2017,1.19,1.19,1.19,1.19,1.190000000000000000,100,1,119.00,100,100.00,0.00,0.00
3-July-2017,1.25,1.25,1.25,1.25,1.250000000000000000,400,1,500.00,400,100.00,0.00,0.00
3-April-2017,1.31,1.31,1.31,1.31,1.310000000000000000,2400,1,3144.00,2400,100.00,0.00,0.00
29-March-2017,1.31,1.31,1.31,1.31,1.310000000000000000,200,1,262.00,200,100.00,0.00,0.00
27-March-2017,1.33,1.33,1.33,1.33,1.330000000000000000,800,1,1064.00,800,100.00,0.00,0.00
24-March-2017,1.27,1.27,1.27,1.27,1.270000000000000000,1200,4,1524.00,1200,100.00,0.00,0.00
23-March-2017,1.21,1.21,1.21,1.21,1.210000000000000000,1800,4,2178.00,1800,100.00,0.00,0.00
22-March-2017,1.16,1.16,1.16,1.16,1.160000000000000000,100,1,116.00,100,100.00,0.00,0.00
14-March-2017,1.11,1.11,1.11,1.11,1.110000000000000000,100,1,111.00,100,100.00,0.00,0.00
8-March-2017,1.06,1.06,1.06,1.06,1.060000000000000000,200,1,212.00,200,100.00,0.00,0.00
6-March-2017,1.01,1.01,1.01,1.01,1.010000000000000000,100,1,101.00,100,100.00,0.00,0.00
1-March-2017,1.06,1.06,1.06,1.06,1.060000000000000000,100,1,106.00,100,100.00,0.00,0.00
12-January-2017,1.10,1.10,1.10,1.10,1.100000000000000000,100,1,110.00,100,100.00,0.00,0.00
9-January-2017,1.15,1.15,1.15,1.15,1.150000000000000000,1200,2,1380.00,1200,100.00,0.00,0.00
2-January-2017,1.15,1.15,1.15,1.15,1.150000000000000000,100,1,115.00,100,100.00,0.00,0.00
29-December-2016,1.15,1.15,1.15,1.15,1.150000000000000000,600,3,690.00,600,100.00,0.00,0.00
27-December-2016,1.15,1.15,1.15,1.15,1.150000000000000000,400,1,460.00,400,100.00,0.00,0.00
16-December-2016,1.15,1.15,1.15,1.15,1.150000000000000000,200,1,230.00,200,100.00,0.00,0.00
23-August-2016,1.10,1.10,1.10,1.10,1.100000000000000000,100,1,110.00,100,100.00,0.00,0.00
29-July-2016,1.15,1.15,1.15,1.15,1.150000000000000000,100,1,115.00,100,100.00,0.00,0.00
28-July-2016,1.15,1.15,1.15,1.15,1.150000000000000000,4400,3,5060.00,4400,100.00,0.00,0.00
30-June-2016,1.10,1.10,1.10,1.10,1.100000000000000000,2000,1,2200.00,2000,100.00,0.00,0.00
9-June-2016,1.10,1.15,1.10,1.15,1.117857142857142857,1400,2,1565.00,1400,100.00,0.05,0.05
8-June-2016,1.15,1.15,1.15,1.15,1.150000000000000000,2000,1,2300.00,2000,100.00,0.00,0.00
16-May-2016,1.11,1.11,1.10,1.10,1.105000000000000000,1000,2,1105.00,1000,100.00,0.01,-0.01
13-April-2016,1.06,1.06,1.06,1.06,1.060000000000000000,500,1,530.00,500,100.00,0.00,0.00
12-April-2016,1.11,1.11,1.11,1.11,1.110000000000000000,300,1,333.00,300,100.00,0.00,0.00
8-April-2016,1.06,1.06,1.06,1.06,1.060000000000000000,100,1,106.00,100,100.00,0.00,0.00
7-April-2016,1.11,1.11,1.11,1.11,1.110000000000000000,100,1,111.00,100,100.00,0.00,0.00
31-March-2016,1.16,1.16,1.16,1.16,1.160000000000000000,800,3,928.00,800,100.00,0.00,0.00
30-March-2016,1.22,1.22,1.22,1.22,1.220000000000000000,1000,3,1220.00,1000,100.00,0.00,0.00
29-March-2016,1.17,1.17,1.17,1.17,1.170000000000000000,600,2,702.00,600,100.00,0.00,0.00
28-March-2016,1.12,1.12,1.12,1.12,1.120000000000000000,300,2,336.00,300,100.00,0.00,0.00
23-March-2016,1.07,1.07,1.07,1.07,1.070000000000000000,3000,1,3210.00,3000,100.00,0.00,0.00
22-March-2016,1.02,1.02,1.02,1.02,1.020000000000000000,100,1,102.00,100,100.00,0.00,0.00
15-March-2016,1.02,1.02,1.02,1.02,1.020000000000000000,100,1,102.00,100,100.00,0.00,0.00
1-March-2016,1.07,1.07,1.07,1.07,1.070000000000000000,2000,2,2140.00,2000,100.00,0.00,0.00
28-January-2016,1.07,1.07,1.07,1.07,1.070000000000000000,100,1,107.00,100,100.00,0.00,0.00
25-January-2016,1.12,1.12,1.12,1.12,1.120000000000000000,100,1,112.00,100,100.00,0.00,0.00
11-January-2016,1.17,1.17,1.17,1.17,1.170000000000000000,100,1,117.00,100,100.00,0.00,0.00
28-December-2015,1.23,1.23,1.23,1.23,1.230000000000000000,100,1,123.00,100,100.00,0.00,0.00
22-December-2015,1.29,1.29,1.29,1.29,1.290000000000000000,300,1,387.00,300,100.00,0.00,0.00
15-December-2015,1.23,1.23,1.23,1.23,1.230000000000000000,100,1,123.00,100,100.00,0.00,0.00
14-December-2015,1.29,1.29,1.29,1.29,1.290000000000000000,100,1,129.00,100,100.00,0.00,0.00
23-November-2015,1.35,1.35,1.35,1.35,1.350000000000000000,500,1,675.00,500,100.00,0.00,0.00
6-November-2015,1.35,1.35,1.35,1.35,1.350000000000000000,300,2,405.00,300,100.00,0.00,0.00
27-October-2015,1.42,1.42,1.42,1.42,1.420000000000000000,400,2,568.00,400,100.00,0.00,0.00
26-October-2015,1.49,1.49,1.49,1.49,1.490000000000000000,100,1,149.00,100,100.00,0.00,0.00
21-October-2015,1.56,1.56,1.56,1.56,1.560000000000000000,100,1,156.00,100,100.00,0.00,0.00
14-October-2015,1.64,1.64,1.64,1.64,1.640000000000000000,100,1,164.00,100,100.00,0.00,0.00
7-October-2015,1.72,1.72,1.72,1.72,1.720000000000000000,200,2,344.00,200,100.00,0.00,0.00
24-July-2015,1.98,1.98,1.81,1.81,1.824166666666666666,1200,2,2189.00,1200,100.00,0.17,-0.17
19-May-2015,1.89,1.89,1.89,1.89,1.890000000000000000,500,1,945.00,500,100.00,0.00,0.00
18-May-2015,1.80,1.80,1.80,1.80,1.800000000000000000,500,1,900.00,500,100.00,0.00,0.00
14-May-2015,1.72,1.72,1.72,1.72,1.720000000000000000,400,1,688.00,400,100.00,0.00,0.00
13-May-2015,1.64,1.64,1.64,1.64,1.640000000000000000,100,1,164.00,100,100.00,0.00,0.00
12-May-2015,1.57,1.57,1.57,1.57,1.570000000000000000,200,1,314.00,200,100.00,0.00,0.00
7-May-2015,1.50,1.50,1.50,1.50,1.500000000000000000,200,2,300.00,200,100.00,0.00,0.00
20-April-2015,1.50,1.50,1.50,1.50,1.500000000000000000,100,2,150.00,100,100.00,0.00,0.00
17-April-2015,1.57,1.57,1.57,1.57,1.570000000000000000,100,2,157.00,100,100.00,0.00,0.00
16-April-2015,1.65,1.65,1.65,1.65,1.650000000000000000,100,2,165.00,100,100.00,0.00,0.00
8-April-2015,1.58,1.58,1.58,1.58,1.580000000000000000,100,2,158.00,100,100.00,0.00,0.00
6-April-2015,1.66,1.66,1.66,1.66,1.660000000000000000,100,2,166.00,100,100.00,0.00,0.00
31-March-2015,1.72,1.72,1.72,1.72,1.720000000000000000,200,2,344.00,200,100.00,0.00,0.00
30-March-2015,1.81,1.81,1.81,1.81,1.810000000000000000,800,2,1448.00,800,100.00,0.00,0.00
27-March-2015,1.90,1.90,1.90,1.90,1.900000000000000000,800,2,1520.00,800,100.00,0.00,0.00
20-March-2015,2.00,2.00,1.99,2.00,1.996000000000000000,2500,6,4990.00,2500,100.00,0.01,0.00
18-March-2015,2.09,2.09,2.09,2.09,2.090000000000000000,5000,2,10450.00,5000,100.00,0.00,0.00
13-March-2015,2.09,2.09,2.09,2.09,2.090000000000000000,200,4,418.00,200,100.00,0.00,0.00
5-March-2015,2.15,2.19,2.15,2.19,2.178571428571428571,700,4,1525.00,700,100.00,0.04,0.04
27-February-2015,2.19,2.19,2.19,2.19,2.190000000000000000,200,4,438.00,200,100.00,0.00,0.00
10-February-2015,2.30,2.30,2.30,2.30,2.300000000000000000,500,2,1150.00,500,100.00,0.00,0.00
6-February-2015,2.39,2.39,2.39,2.39,2.390000000000000000,100,2,239.00,100,100.00,0.00,0.00
4-February-2015,2.51,2.51,2.51,2.51,2.510000000000000000,100,2,251.00,100,100.00,0.00,0.00
3-February-2015,2.63,2.63,2.63,2.63,2.630000000000000000,300,4,789.00,300,100.00,0.00,0.00
23-January-2015,2.75,2.75,2.75,2.75,2.750000000000000000,4000,4,11000.00,4000,100.00,0.00,0.00
21-January-2015,2.76,2.89,2.76,2.89,2.825000000000000000,200,4,565.00,200,100.00,0.13,0.13
19-January-2015,2.76,2.76,2.76,2.76,2.760000000000000000,300,6,828.00,300,100.00,0.00,0.00
5-January-2015,2.98,2.98,2.85,2.90,2.926666666666666666,300,6,878.00,300,100.00,0.13,-0.08
8-December-2014,2.98,2.98,2.98,2.98,2.980000000000000000,200,2,596.00,200,100.00,0.00,0.00
3-December-2014,2.98,2.98,2.98,2.98,2.980000000000000000,300,2,894.00,300,100.00,0.00,0.00
2-December-2014,3.13,3.13,3.13,3.13,3.130000000000000000,1000,2,3130.00,1000,100.00,0.00,0.00
28-November-2014,2.99,2.99,2.99,2.99,2.990000000000000000,100,2,299.00,100,100.00,0.00,0.00
14-November-2014,2.88,2.88,2.88,2.88,2.880000000000000000,100,2,288.00,100,100.00,0.00,0.00
14-August-2014,2.88,2.88,2.88,2.88,2.880000000000000000,200,2,576.00,200,100.00,0.00,0.00
13-August-2014,3.03,3.03,3.03,3.03,3.030000000000000000,100,2,303.00,100,100.00,0.00,0.00
11-August-2014,3.18,3.18,3.18,3.18,3.180000000000000000,100,2,318.00,100,100.00,0.00,0.00
6-August-2014,3.34,3.34,3.34,3.34,3.340000000000000000,200,2,668.00,200,100.00,0.00,0.00
5-August-2014,3.87,3.87,3.51,3.51,3.636000000000000000,2000,11,7272.00,2000,100.00,0.36,-0.36
4-August-2014,3.69,3.69,3.69,3.69,3.690000000000000000,2000,2,7380.00,2000,100.00,0.00,0.00
1-August-2014,3.88,3.88,3.88,3.88,3.880000000000000000,300,2,1164.00,300,100.00,0.00,0.00
28-July-2014,4.08,4.08,4.08,4.08,4.080000000000000000,2700,7,11016.00,2700,100.00,0.00,0.00
9-June-2014,4.29,4.29,4.29,4.29,4.290000000000000000,200,4,858.00,200,100.00,0.00,0.00
6-June-2014,4.52,4.52,4.52,4.52,4.520000000000000000,100,2,452.00,100,100.00,0.00,0.00
30-May-2014,4.75,4.75,4.75,4.75,4.750000000000000000,100,2,475.00,100,100.00,0.00,0.00
23-May-2014,5.00,5.00,5.00,5.00,5.000000000000000000,100,2,500.00,100,100.00,0.00,0.00
8-May-2014,5.00,5.00,5.00,5.00,5.000000000000000000,200,2,1000.00,200,100.00,0.00,0.00
17-April-2014,5.26,5.26,5.26,5.26,5.260000000000000000,100,2,526.00,100,100.00,0.00,0.00
4-April-2014,5.02,5.02,5.02,5.02,5.020000000000000000,100,1,502.00,100,100.00,0.00,0.00
22-January-2014,4.79,4.79,4.79,4.79,4.790000000000000000,7000,10,33530.00,7000,100.00,0.00,0.00
22-November-2013,4.57,4.57,4.57,4.57,4.570000000000000000,100,1,457.00,100,100.00,0.00,0.00
27-August-2013,5.00,5.00,4.80,4.80,4.999210053859964093,278500,8,1392280.00,278500,100.00,0.20,-0.20
23-August-2013,5.25,5.25,5.00,5.00,5.166666666666666666,1500,13,7750.00,1500,100.00,0.25,-0.25
13-August-2013,5.25,5.25,5.25,5.25,5.250000000000000000,500,5,2625.00,500,100.00,0.00,0.00
12-August-2013,5.00,5.00,5.00,5.00,5.000000000000000000,950000,1,4750000.00,950000,100.00,0.00,0.00
18-June-2013,5.00,5.00,5.00,5.00,5.000000000000000000,400,4,2000.00,400,100.00,0.00,0.00
14-May-2013,5.25,5.25,5.00,5.25,5.000138811771238200,900500,3,4502625.00,900500,100.00,0.25,0.00
10-May-2013,5.00,5.00,5.00,5.00,5.000000000000000000,200,1,1000.00,200,100.00,0.00,0.00
7-May-2013,4.86,4.86,4.86,4.86,4.860000000000000000,100,1,486.00,100,100.00,0.00,0.00
18-April-2013,4.63,4.63,4.63,4.63,4.630000000000000000,200,1,926.00,200,100.00,0.00,0.00
17-April-2013,4.41,4.41,4.41,4.41,4.410000000000000000,100,1,441.00,100,100.00,0.00,0.00
16-April-2013,4.20,4.20,4.20,4.20,4.200000000000000000,100,1,420.00,100,100.00,0.00,0.00
12-April-2013,4.00,4.00,4.00,4.00,4.000000000000000000,200,1,800.00,200,100.00,0.00,0.00
11-April-2013,3.81,3.81,3.81,3.81,3.810000000000000000,200,2,762.00,200,100.00,0.00,0.00
10-April-2013,3.63,3.63,3.63,3.63,3.630000000000000000,100,1,363.00,100,100.00,0.00,0.00
9-April-2013,3.46,3.46,3.46,3.46,3.460000000000000000,200,2,692.00,200,100.00,0.00,0.00
4-April-2013,3.30,3.30,3.30,3.30,3.300000000000000000,100,1,330.00,100,100.00,0.00,0.00
2-April-2013,3.15,3.15,3.15,3.15,3.150000000000000000,200,1,630.00,200,100.00,0.00,0.00
26-March-2013,3.00,3.00,3.00,3.00,3.000000000000000000,2380800,1,7142400.00,2380800,100.00,0.00,0.00
25-March-2013,3.00,3.00,3.00,3.00,3.000000000000000000,1000,1,3000.00,1000,100.00,0.00,0.00
21-March-2013,3.01,3.01,2.89,2.89,2.956666666666666666,900,4,2661.00,900,100.00,0.12,-0.12
20-March-2013,3.10,3.10,3.04,3.04,3.071818181818181818,1100,4,3379.00,1100,100.00,0.06,-0.06
14-March-2013,3.19,3.19,3.19,3.19,3.190000000000000000,100,1,319.00,100,100.00,0.00,0.00
8-March-2013,3.04,3.04,3.04,3.04,3.040000000000000000,100,1,304.00,100,100.00,0.00,0.00
7-March-2013,3.19,3.19,3.19,3.19,3.190000000000000000,100,1,319.00,100,100.00,0.00,0.00
5-March-2013,3.35,3.35,3.35,3.35,3.350000000000000000,100,1,335.00,100,100.00,0.00,0.00
25-February-2013,3.41,3.41,3.41,3.41,3.410000000000000000,200,1,682.00,200,100.00,0.00,0.00
21-February-2013,3.47,3.47,3.47,3.47,3.470000000000000000,200,1,694.00,200,100.00,0.00,0.00
20-February-2013,3.54,3.54,3.54,3.54,3.540000000000000000,800,2,2832.00,800,100.00,0.00,0.00
19-February-2013,3.61,3.61,3.61,3.61,3.610000000000000000,200,1,722.00,200,100.00,0.00,0.00
15-February-2013,3.68,3.68,3.68,3.68,3.680000000000000000,100,1,368.00,100,100.00,0.00,0.00
14-February-2013,3.75,3.75,3.75,3.75,3.750000000000000000,200,1,750.00,200,100.00,0.00,0.00
8-February-2013,3.95,3.95,3.82,3.82,3.898000000000000000,500,4,1949.00,500,100.00,0.13,-0.13
7-February-2013,3.89,3.89,3.89,3.89,3.890000000000000000,200,1,778.00,200,100.00,0.00,0.00
6-February-2013,3.96,3.96,3.96,3.96,3.960000000000000000,200,1,792.00,200,100.00,0.00,0.00
5-February-2013,4.04,4.04,4.04,4.04,4.040000000000000000,100,1,404.00,100,100.00,0.00,0.00
4-February-2013,3.97,4.12,3.97,4.12,4.095000000000000000,1200,2,4914.00,1200,100.00,0.15,0.15
1-February-2013,4.05,4.05,4.05,4.05,4.050000000000000000,500,1,2025.00,500,100.00,0.00,0.00
31-January-2013,4.13,4.13,4.13,4.13,4.130000000000000000,100,1,413.00,100,100.00,0.00,0.00
30-January-2013,4.13,4.21,4.13,4.21,4.134705882352941176,1700,6,7029.00,1700,100.00,0.08,0.08
29-January-2013,4.21,4.21,4.21,4.21,4.210000000000000000,100,1,421.00,100,100.00,0.00,0.00
28-January-2013,4.29,4.29,4.29,4.29,4.290000000000000000,100,1,429.00,100,100.00,0.00,0.00
25-January-2013,4.37,4.37,4.37,4.37,4.370000000000000000,100,1,437.00,100,100.00,0.00,0.00
24-January-2013,4.45,4.45,4.45,4.45,4.450000000000000000,100,1,445.00,100,100.00,0.00,0.00
23-January-2013,4.54,4.54,4.54,4.54,4.540000000000000000,100,1,454.00,100,100.00,0.00,0.00
22-January-2013,4.70,4.70,4.63,4.63,4.688333333333333333,600,2,2813.00,600,100.00,0.07,-0.07
21-January-2013,4.72,4.72,4.72,4.72,4.720000000000000000,100,1,472.00,100,100.00,0.00,0.00
18-January-2013,4.81,4.81,4.81,4.81,4.810000000000000000,200,1,962.00,200,100.00,0.00,0.00
17-January-2013,4.90,4.90,4.90,4.90,4.900000000000000000,200,2,980.00,200,100.00,0.00,0.00
16-January-2013,4.99,4.99,4.99,4.99,4.990000000000000000,200,1,998.00,200,100.00,0.00,0.00
15-January-2013,5.09,5.09,5.09,5.09,5.090000000000000000,100,1,509.00,100,100.00,0.00,0.00
14-January-2013,5.19,5.19,5.19,5.19,5.190000000000000000,100,1,519.00,100,100.00,0.00,0.00
10-January-2013,5.29,5.29,5.29,5.29,5.290000000000000000,500,1,2645.00,500,100.00,0.00,0.00
9-January-2013,5.39,5.39,5.39,5.39,5.390000000000000000,200,1,1078.00,200,100.00,0.00,0.00
8-January-2013,5.54,5.54,5.34,5.49,5.499146341463414634,8200,16,45093.00,8200,100.00,0.20,-0.05
7-January-2013,5.44,5.44,5.44,5.44,5.440000000000000000,1000,1,5440.00,1000,100.00,0.00,0.00
4-January-2013,5.34,5.34,5.34,5.34,5.340000000000000000,4100,5,21894.00,4100,100.00,0.00,0.00
3-January-2013,5.24,5.24,5.24,5.24,5.240000000000000000,2600,6,13624.00,2600,100.00,0.00,0.00
2-January-2013,5.14,5.14,5.14,5.14,5.140000000000000000,200,1,1028.00,200,100.00,0.00,0.00
1-January-2013,4.90,4.90,4.90,4.90,4.900000000000000000,500,1,2450.00,500,100.00,0.00,0.00
31-December-2012,4.67,4.67,4.67,4.67,4.670000000000000000,1800,4,8406.00,1800,100.00,0.00,0.00
28-December-2012,4.45,4.45,4.45,4.45,4.450000000000000000,2600,4,11570.00,2600,100.00,0.00,0.00
27-December-2012,4.24,4.24,4.24,4.24,4.240000000000000000,1000,1,4240.00,1000,100.00,0.00,0.00
26-December-2012,4.04,4.04,4.04,4.04,4.040000000000000000,2000,3,8080.00,2000,100.00,0.00,0.00
24-December-2012,3.85,3.85,3.85,3.85,3.850000000000000000,600,3,2310.00,600,100.00,0.00,0.00
21-December-2012,3.67,3.67,3.67,3.67,3.670000000000000000,100,1,367.00,100,100.00,0.00,0.00
20-December-2012,3.50,3.50,3.50,3.50,3.500000000000000000,1400,3,4900.00,1400,100.00,0.00,0.00
19-December-2012,3.34,3.34,3.34,3.34,3.340000000000000000,1300,2,4342.00,1300,100.00,0.00,0.00
18-December-2012,3.19,3.19,3.19,3.19,3.190000000000000000,1500,2,4785.00,1500,100.00,0.00,0.00
17-December-2012,3.04,3.04,3.04,3.04,3.040000000000000000,2000,3,6080.00,2000,100.00,0.00,0.00
14-December-2012,2.90,2.90,2.90,2.90,2.900000000000000000,100,1,290.00,100,100.00,0.00,0.00
11-December-2012,2.77,2.77,2.77,2.77,2.770000000000000000,2500,1,6925.00,2500,100.00,0.00,0.00
10-December-2012,2.91,2.91,2.91,2.91,2.910000000000000000,1800,2,5238.00,1800,100.00,0.00,0.00
6-December-2012,2.78,2.78,2.78,2.78,2.780000000000000000,1000,2,2780.00,1000,100.00,0.00,0.00
3-December-2012,2.60,2.65,2.60,2.65,2.601923076923076923,5200,2,13530.00,5200,100.00,0.05,0.05
30-November-2012,2.60,2.60,2.50,2.55,2.516666666666666666,3600,4,9060.00,3600,100.00,0.10,-0.05
29-November-2012,2.60,2.60,2.60,2.60,2.600000000000000000,2500,2,6500.00,2500,100.00,0.00,0.00
20-November-2012,2.67,2.67,2.67,2.67,2.670000000000000000,2400,1,6408.00,2400,100.00,0.00,0.00
8-November-2012,2.80,2.80,2.80,2.80,2.800000000000000000,100,1,280.00,100,100.00,0.00,0.00
7-November-2012,2.60,2.70,2.60,2.70,2.678461538461538461,1300,4,3482.00,1300,100.00,0.10,0.10
6-November-2012,2.60,2.60,2.60,2.60,2.600000000000000000,1000,2,2600.00,1000,100.00,0.00,0.00
1-November-2012,2.71,2.71,2.71,2.71,2.710000000000000000,2500,3,6775.00,2500,100.00,0.00,0.00
23-October-2012,2.85,2.85,2.85,2.85,2.850000000000000000,500,1,1425.00,500,100.00,0.00,0.00
12-October-2012,2.95,2.95,2.95,2.95,2.950000000000000000,100,1,295.00,100,100.00,0.00,0.00
11-October-2012,2.80,2.95,2.70,2.95,2.796153846153846153,1300,3,3635.00,1300,100.00,0.25,0.15
10-October-2012,2.84,2.84,2.84,2.84,2.840000000000000000,2000,3,5680.00,2000,100.00,0.00,0.00
8-October-2012,2.98,2.98,2.98,2.98,2.980000000000000000,500,1,1490.00,500,100.00,0.00,0.00
4-October-2012,3.02,3.02,3.02,3.02,3.020000000000000000,1000,1,3020.00,1000,100.00,0.00,0.00
1-October-2012,3.15,3.15,3.15,3.15,3.150000000000000000,200,1,630.00,200,100.00,0.00,0.00
12-September-2012,3.00,3.00,3.00,3.00,3.000000000000000000,808000,1,2424000.00,808000,100.00,0.00,0.00
11-September-2012,3.00,3.00,3.00,3.00,3.000000000000000000,1000,1,3000.00,1000,100.00,0.00,0.00
5-September-2012,3.03,3.03,3.03,3.03,3.030000000000000000,1000,1,3030.00,1000,100.00,0.00,0.00
3-September-2012,3.08,3.08,3.08,3.08,3.050000000000000000,1880000,1,5734000.00,1880000,100.00,0.00,0.00
30-August-2012,3.08,3.08,3.08,3.08,3.080000000000000000,500,2,1540.00,500,100.00,0.00,0.00
22-August-2012,3.15,3.15,3.15,3.15,3.150000000000000000,500,1,1575.00,500,100.00,0.00,0.00
31-July-2012,3.24,3.24,3.24,3.24,3.240000000000000000,1000,1,3240.00,,,0.00,0.00
30-July-2012,3.09,3.09,3.09,3.09,3.090000000000000000,400,1,1236.00,,,0.00,0.00
25-July-2012,2.95,2.95,2.95,2.95,2.950000000000000000,500,2,1475.00,,,0.00,0.00
20-July-2012,2.95,2.95,2.95,2.95,2.950000000000000000,37500,1,110625.00,37500,100.00,0.00,0.00
18-July-2012,2.93,3.00,2.93,3.00,2.930278884462151394,50200,2,147100.00,50200,100.00,0.07,0.07
17-July-2012,2.93,3.00,2.93,3.00,2.930463576158940397,75500,11,221250.00,75500,100.00,0.07,0.07
13-July-2012,2.90,2.90,2.90,2.90,2.900000000000000000,50000,10,145000.00,50000,100.00,0.00,0.00
12-July-2012,3.04,3.04,3.04,3.04,3.040000000000000000,100,1,304.00,100,100.00,0.00,0.00
11-July-2012,2.90,2.90,2.90,2.90,2.900000000000000000,40000,9,116000.00,40000,100.00,0.00,0.00
10-July-2012,2.99,2.99,2.90,2.90,2.900358565737051792,25100,12,72799.00,25100,100.00,0.09,-0.09
9-July-2012,2.85,2.85,2.85,2.85,2.850000000000000000,50000,10,142500.00,50000,100.00,0.00,0.00
6-July-2012,2.85,2.85,2.85,2.85,2.850000000000000000,50000,10,142500.00,50000,100.00,0.00,0.00
5-July-2012,2.85,2.85,2.85,2.85,2.850000000000000000,100,1,285.00,100,100.00,0.00,0.00
4-July-2012,2.85,2.85,2.85,2.85,2.850000000000000000,5000,6,14250.00,5000,100.00,0.00,0.00
28-June-2012,2.85,2.85,2.85,2.85,2.850000000000000000,1000,2,2850.00,1000,100.00,0.00,0.00
15-June-2012,2.93,2.93,2.93,2.93,2.930000000000000000,500,1,1465.00,500,100.00,0.00,0.00
12-June-2012,3.08,3.08,3.08,3.08,3.080000000000000000,800,1,2464.00,800,100.00,0.00,0.00
4-June-2012,3.06,3.08,3.06,3.08,3.070000000000000000,200,2,614.00,200,100.00,0.02,0.02
2-May-2012,3.22,3.22,3.22,3.22,3.220000000000000000,100,1,322.00,100,100.00,0.00,0.00
20-April-2012,3.22,3.22,3.22,3.22,3.220000000000000000,100,1,322.00,100,100.00,0.00,0.00
27-March-2012,3.22,3.22,3.22,3.22,3.220000000000000000,100,1,322.00,100,100.00,0.00,0.00
23-March-2012,3.38,3.38,3.38,3.38,3.380000000000000000,100,1,338.00,100,100.00,0.00,0.00
19-March-2012,3.55,3.55,3.55,3.55,3.550000000000000000,1000,2,3550.00,1000,100.00,0.00,0.00
15-March-2012,3.40,3.40,3.40,3.40,3.400000000000000000,300,1,1020.00,300,100.00,0.00,0.00
14-March-2012,3.30,3.30,3.24,3.24,3.299728506787330316,22100,2,72924.00,22100,100.00,0.06,-0.06
23-January-2012,3.40,3.40,3.40,3.40,3.400000000000000000,200,1,680.00,200,100.00,0.00,0.00
30-December-2011,3.40,3.40,3.40,3.40,3.400000000000000000,100,1,340.00,100,100.00,0.00,0.00
8-November-2011,3.25,3.25,3.25,3.25,3.250000000000000000,100,1,325.00,100,100.00,0.00,0.00
2-November-2011,3.66,3.66,3.32,3.32,3.388000000000000000,500,2,1694.00,500,100.00,0.34,-0.34
19-October-2011,3.49,3.49,3.49,3.49,3.490000000000000000,100,1,349.00,100,100.00,0.00,0.00
16-August-2011,3.57,3.57,3.57,3.57,3.570000000000000000,100,1,357.00,100,100.00,0.00,0.00
10-August-2011,3.40,3.40,3.40,3.40,3.400000000000000000,100,1,340.00,100,100.00,0.00,0.00
2-August-2011,3.55,3.55,3.55,3.55,3.550000000000000000,100,1,355.00,100,100.00,0.00,0.00
26-July-2011,3.55,3.73,3.55,3.73,3.563846153846153846,1300,2,4633.00,1300,100.00,0.18,0.18
25-July-2011,3.73,3.73,3.73,3.73,3.730000000000000000,100,1,373.00,100,100.00,0.00,0.00
22-July-2011,3.51,3.84,3.51,3.56,3.565000000000000000,600,2,2139.00,600,100.00,0.33,0.05
