Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-November-2010,4.88,4.88,4.88,4.88,4.880000000000000000,500,1,2440.00,500,100.00,0.00,0.00
19-November-2010,4.65,4.70,4.65,4.65,4.666666666666666666,1800,4,8400.00,1800,100.00,0.05,0.00
18-November-2010,5.14,5.14,4.89,4.89,5.042500000000000000,2000,4,10085.00,2000,100.00,0.25,-0.25
16-November-2010,5.67,5.67,5.14,5.14,5.611275964391691394,1685,5,9455.00,1500,89.02,0.53,-0.53
15-November-2010,5.41,5.41,5.41,5.41,5.410000000000000000,200,1,1082.00,200,100.00,0.00,0.00
10-November-2010,5.69,5.69,5.69,5.69,5.690000000000000000,100,1,569.00,100,100.00,0.00,0.00
9-November-2010,5.42,5.95,5.42,5.42,5.792941176470588235,425,4,2462.00,425,100.00,0.53,0.00
8-November-2010,5.95,5.95,5.70,5.70,5.866666666666666666,300,2,1760.00,300,100.00,0.25,-0.25
5-November-2010,5.69,5.69,5.69,5.69,5.680000000000000000,50,1,284.00,50,100.00,0.00,0.00
4-November-2010,6.27,6.27,5.96,5.98,5.995200000000000000,1250,5,7494.00,1250,100.00,0.31,-0.29
2-November-2010,6.27,6.27,6.27,6.27,6.270000000000000000,200,2,1254.00,200,100.00,0.00,0.00
26-October-2010,6.60,6.60,6.50,6.59,6.596666666666666666,3000,4,19790.00,3000,100.00,0.10,-0.01
22-October-2010,6.39,6.39,6.39,6.39,6.386666666666666666,150,1,958.00,150,100.00,0.00,0.00
21-October-2010,6.10,6.10,6.10,6.10,6.100000000000000000,2000,1,12200.00,2000,100.00,0.00,0.00
20-October-2010,6.04,6.35,6.04,6.35,6.121578947368421052,1900,4,11631.00,1900,100.00,0.31,0.31
19-October-2010,6.35,6.35,6.35,6.35,6.348993288590604026,149,2,946.00,149,100.00,0.00,0.00
18-October-2010,6.14,6.14,5.62,6.05,6.102214650766609880,587,8,3582.00,587,100.00,0.52,-0.09
15-October-2010,5.87,5.87,5.87,5.87,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
14-October-2010,5.59,5.60,5.55,5.60,5.598903717826501429,4196,12,23493.00,4196,100.00,0.05,0.01
13-October-2010,5.00,5.34,5.00,5.34,5.213960546282245827,2636,15,13744.00,2636,100.00,0.34,0.34
12-October-2010,5.09,5.09,5.09,5.09,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
11-October-2010,4.72,4.95,4.72,4.90,4.764841942945258288,1297,7,6180.00,1297,100.00,0.23,0.18
8-October-2010,4.73,4.73,4.72,4.72,4.725555555555555555,900,4,4253.00,900,100.00,0.01,-0.01
7-October-2010,5.47,5.47,4.96,4.96,5.029845956354300385,6232,45,31346.00,6132,98.40,0.51,-0.51
6-October-2010,5.21,5.22,5.21,5.22,5.215094339622641509,1590,7,8292.00,1590,100.00,0.01,0.01
4-October-2010,4.64,4.99,4.60,4.99,4.657142857142857142,350,3,1630.00,350,100.00,0.39,0.35
1-October-2010,4.85,5.33,4.84,4.84,5.021250000000000000,4000,14,20085.00,3189,79.72,0.49,-0.01
30-September-2010,5.09,5.09,5.09,5.09,5.090000000000000000,800,3,4072.00,800,100.00,0.00,0.00
29-September-2010,5.20,5.35,4.93,5.35,5.147965474722564734,811,6,4175.00,711,87.67,0.42,0.15
28-September-2010,5.18,5.18,5.18,5.18,5.175257731958762886,97,4,502.00,97,100.00,0.00,0.00
27-September-2010,5.45,5.45,5.45,5.45,5.450000000000000000,80,2,436.00,40,50.00,0.00,0.00
21-September-2010,5.58,5.58,5.58,5.58,5.000000000000000000,1,1,5.00,0,0.00,0.00,0.00
20-September-2010,5.06,5.32,5.06,5.32,5.106753812636165577,918,8,4688.00,917,99.89,0.26,0.26
17-September-2010,5.32,5.32,5.32,5.32,5.000000000000000000,1,1,5.00,0,0.00,0.00,0.00
16-September-2010,6.15,6.15,5.59,5.59,5.599667774086378737,602,4,3371.00,601,99.83,0.56,-0.56
15-September-2010,6.47,6.47,5.87,5.88,5.870475514549325762,2818,15,16543.00,2816,99.93,0.60,-0.59
14-September-2010,6.81,6.81,6.17,6.17,6.303258145363408521,399,4,2515.00,398,99.75,0.64,-0.64
13-September-2010,6.90,6.90,6.27,6.49,6.333333333333333333,12,3,76.00,10,83.33,0.63,-0.41
9-September-2010,6.63,6.63,6.55,6.59,6.549019607843137254,102,3,668.00,100,98.04,0.08,-0.04
8-September-2010,6.34,6.34,6.00,6.32,6.238805970149253731,402,4,2508.00,400,99.50,0.34,-0.02
7-September-2010,6.04,6.04,6.04,6.04,6.000000000000000000,1,1,6.00,0,0.00,0.00,0.00
6-September-2010,5.75,5.76,5.22,5.76,5.221674876847290640,609,6,3180.00,607,99.67,0.54,0.01
3-September-2010,6.05,6.05,5.49,5.49,5.490018148820326678,551,7,3025.00,550,99.82,0.56,-0.56
2-September-2010,5.78,5.78,5.24,5.77,5.240521810028536485,2453,14,12855.00,2451,99.92,0.54,-0.01
1-September-2010,4.99,5.51,4.99,5.51,4.990008326394671107,1201,5,5993.00,1201,100.00,0.52,0.52
31-August-2010,5.20,5.25,5.20,5.25,5.208264462809917355,605,2,3151.00,605,100.00,0.05,0.05
30-August-2010,5.03,5.03,5.02,5.02,5.021367521367521367,234,2,1175.00,234,100.00,0.01,-0.01
27-August-2010,5.15,5.15,5.15,5.15,5.148148148148148148,81,2,417.00,81,100.00,0.00,0.00
26-August-2010,5.46,5.46,5.42,5.42,5.454285714285714285,700,3,3818.00,700,100.00,0.04,-0.04
25-August-2010,5.70,5.70,5.70,5.70,5.700000000000000000,100,1,570.00,100,100.00,0.00,0.00
20-August-2010,5.90,5.90,5.90,5.90,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
18-August-2010,5.42,5.96,5.42,5.90,5.872897196261682242,535,3,3142.00,535,100.00,0.54,0.48
17-August-2010,5.70,5.70,5.70,5.70,5.700000000000000000,200,2,1140.00,200,100.00,0.00,0.00
16-August-2010,5.80,5.80,5.79,5.79,5.796195652173913043,368,3,2133.00,368,100.00,0.01,-0.01
11-August-2010,6.09,6.09,6.09,6.09,6.090000000000000000,200,2,1218.00,200,100.00,0.00,0.00
10-August-2010,6.40,6.40,6.40,6.40,6.400000000000000000,500,2,3200.00,500,100.00,0.00,0.00
9-August-2010,6.45,6.45,6.05,6.45,6.211764705882352941,85,3,528.00,85,100.00,0.40,0.00
5-August-2010,6.17,6.17,6.17,6.17,6.170000000000000000,100,1,617.00,100,100.00,0.00,0.00
2-August-2010,6.65,6.65,6.49,6.49,6.562068965517241379,290,5,1903.00,240,82.76,0.16,-0.16
30-July-2010,6.31,6.62,6.31,6.62,6.443117178612059158,1758,5,11327.00,1758,100.00,0.31,0.31
29-July-2010,6.31,6.31,6.31,6.31,6.310000000000000000,400,2,2524.00,400,100.00,0.00,0.00
28-July-2010,6.01,6.01,6.01,6.01,6.007518796992481203,399,3,2397.00,399,100.00,0.00,0.00
27-July-2010,5.73,5.73,5.73,5.73,5.730000000000000000,1000,2,5730.00,1000,100.00,0.00,0.00
26-July-2010,5.40,5.46,5.40,5.46,5.438596491228070175,285,5,1550.00,285,100.00,0.06,0.06
23-July-2010,5.20,5.20,5.20,5.20,5.200000000000000000,350,2,1820.00,350,100.00,0.00,0.00
22-July-2010,4.63,4.96,4.63,4.96,4.887445887445887445,462,5,2258.00,362,78.35,0.33,0.33
21-July-2010,4.75,5.00,4.71,4.73,4.823899371069182389,159,6,767.00,109,68.55,0.29,-0.02
20-July-2010,4.95,5.40,4.95,4.95,5.100000000000000000,150,3,765.00,50,33.33,0.45,0.00
19-July-2010,5.20,5.20,5.20,5.20,5.200000000000000000,100,1,520.00,100,100.00,0.00,0.00
16-July-2010,5.45,5.45,5.44,5.44,5.440860215053763440,558,7,3036.00,299,53.58,0.01,-0.01
14-July-2010,5.70,6.28,5.70,5.72,5.860909090909090909,1100,9,6447.00,650,59.09,0.58,0.02
13-July-2010,5.99,5.99,5.99,5.99,5.990000000000000000,300,2,1797.00,300,100.00,0.00,0.00
12-July-2010,6.35,6.35,6.05,6.05,6.200000000000000000,300,3,1860.00,0,0.00,0.30,-0.30
9-July-2010,6.36,6.36,6.36,6.36,6.358803986710963455,301,4,1914.00,300,99.67,0.00,0.00
7-July-2010,6.69,6.69,6.69,6.69,6.690000000000000000,100,1,669.00,100,100.00,0.00,0.00
6-July-2010,6.36,6.67,6.36,6.38,6.470000000000000000,300,3,1941.00,100,33.33,0.31,0.02
5-July-2010,6.46,6.69,6.46,6.69,6.536666666666666666,300,3,1961.00,100,33.33,0.23,0.23
2-July-2010,6.79,6.79,6.15,6.79,6.533779264214046822,1495,5,9768.00,299,20.00,0.64,0.00
1-July-2010,6.47,6.47,6.47,6.47,6.470000000000000000,1000,2,6470.00,1000,100.00,0.00,0.00
30-June-2010,6.50,6.82,6.50,6.80,6.605993340732519422,901,9,5952.00,299,33.19,0.32,0.30
28-June-2010,6.95,6.95,6.63,6.84,6.763578274760383386,626,8,4234.00,301,48.08,0.32,-0.11
11-June-2010,6.97,6.97,6.97,6.97,6.000000000000000000,1,1,6.00,1,100.00,0.00,0.00
10-June-2010,6.97,6.97,6.97,6.97,6.970000000000000000,100,1,697.00,100,100.00,0.00,0.00
9-June-2010,6.97,6.97,6.97,6.97,6.000000000000000000,1,1,6.00,1,100.00,0.00,0.00
2-June-2010,6.83,6.83,6.83,6.83,6.000000000000000000,1,1,6.00,1,100.00,0.00,0.00
14-May-2010,6.10,6.60,6.10,6.60,6.109615384615384615,520,4,3177.00,520,100.00,0.50,0.50
13-May-2010,6.45,6.45,6.41,6.41,6.400000000000000000,25,2,160.00,25,100.00,0.04,-0.04
12-May-2010,6.69,6.69,6.50,6.50,6.490196078431372549,51,2,331.00,51,100.00,0.19,-0.19
10-May-2010,6.84,6.84,6.84,6.84,6.829545454545454545,88,1,601.00,88,100.00,0.00,0.00
4-May-2010,6.91,6.91,6.88,6.88,6.900000000000000000,90,2,621.00,90,100.00,0.03,-0.03
3-May-2010,6.66,6.66,6.66,6.66,6.000000000000000000,1,1,6.00,1,100.00,0.00,0.00
29-April-2010,6.59,6.59,6.39,6.39,6.389610389610389610,1001,3,6396.00,1001,100.00,0.20,-0.20
28-April-2010,6.29,6.33,6.29,6.33,6.000000000000000000,2,2,12.00,2,100.00,0.04,0.04
27-April-2010,6.03,6.03,6.03,6.03,6.000000000000000000,1,1,6.00,1,100.00,0.00,0.00
20-April-2010,5.75,5.75,5.75,5.75,5.749938103490963109,8078,6,46448.00,8078,100.00,0.00,0.00
19-April-2010,6.03,6.03,5.75,5.75,5.750024997500249975,10001,3,57506.00,10001,100.00,0.28,-0.28
16-April-2010,5.75,6.02,5.75,5.75,5.751300000000000000,10000,4,57513.00,10000,100.00,0.27,0.00
15-April-2010,5.75,5.75,5.75,5.75,5.749979673144158061,12299,7,70719.00,12299,100.00,0.00,0.00
13-April-2010,5.75,5.75,5.75,5.75,5.750000000000000000,5000,1,28750.00,5000,100.00,0.00,0.00
12-April-2010,6.03,6.03,5.75,5.75,5.750049990001999600,5001,4,28756.00,5000,99.98,0.28,-0.28
9-April-2010,6.01,6.01,5.75,5.75,5.750249750249750249,1001,2,5756.00,1001,100.00,0.26,-0.26
8-April-2010,5.75,5.75,5.75,5.75,5.750000000000000000,5400,4,31050.00,5400,100.00,0.00,0.00
7-April-2010,5.75,6.01,5.75,6.01,5.751243781094527363,10050,3,57800.00,10050,100.00,0.26,0.26
6-April-2010,5.75,5.75,5.75,5.75,5.750000000000000000,1700,3,9775.00,1700,100.00,0.00,0.00
5-April-2010,5.75,5.75,5.75,5.75,5.750000000000000000,10000,12,57500.00,10000,100.00,0.00,0.00
1-April-2010,5.75,5.75,5.75,5.75,5.749090909090909090,550,2,3162.00,550,100.00,0.00,0.00
30-March-2010,5.75,5.75,5.75,5.75,5.749767441860465116,1075,4,6181.00,1075,100.00,0.00,0.00
29-March-2010,5.67,5.67,5.67,5.67,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
11-February-2010,5.40,5.40,5.40,5.40,5.400000000000000000,5,1,27.00,5,100.00,0.00,0.00
5-February-2010,5.15,5.15,5.15,5.15,5.149615612063867534,1691,1,8708.00,1691,100.00,0.00,0.00
4-February-2010,5.17,5.17,5.17,5.17,5.169980756895445798,1559,2,8060.00,1559,100.00,0.00,0.00
3-February-2010,5.44,5.44,5.44,5.44,5.439982913284920973,2341,2,12735.00,2341,100.00,0.00,0.00
2-February-2010,5.73,5.73,5.72,5.72,5.727272727272727272,110,3,630.00,110,100.00,0.01,-0.01
1-February-2010,5.46,5.46,5.46,5.46,5.460000000000000000,150,2,819.00,150,100.00,0.00,0.00
28-January-2010,5.20,5.20,5.20,5.20,5.198697068403908794,307,1,1596.00,307,100.00,0.00,0.00
27-January-2010,6.03,6.03,5.47,5.47,5.553667953667953667,1295,7,7192.00,1295,100.00,0.56,-0.56
25-January-2010,5.75,5.75,5.75,5.75,5.700000000000000000,10,1,57.00,10,100.00,0.00,0.00
21-January-2010,5.50,5.50,5.50,5.50,5.500000000000000000,100,1,550.00,100,100.00,0.00,0.00
20-January-2010,5.38,5.75,5.38,5.70,5.428787878787878787,660,4,3583.00,660,100.00,0.37,0.32
19-January-2010,5.22,5.65,5.22,5.65,5.613653413353338334,2666,9,14966.00,2666,100.00,0.43,0.43
15-January-2010,5.22,5.49,5.22,5.47,5.433515482695810564,1098,6,5966.00,1098,100.00,0.27,0.25
14-January-2010,5.49,5.49,5.49,5.49,5.480000000000000000,25,1,137.00,25,100.00,0.00,0.00
13-January-2010,5.00,5.49,5.00,5.49,5.012903225806451612,310,4,1554.00,310,100.00,0.49,0.49
12-January-2010,5.23,5.23,5.23,5.23,5.230000000000000000,100,3,523.00,100,100.00,0.00,0.00
11-January-2010,5.50,5.50,5.50,5.50,5.500000000000000000,100,1,550.00,100,100.00,0.00,0.00
8-January-2010,5.85,5.85,5.51,5.51,5.754107648725212464,1765,4,10156.00,1765,100.00,0.34,-0.34
7-January-2010,5.47,5.80,5.47,5.79,5.579579579579579579,2997,7,16722.00,2997,100.00,0.33,0.32
6-January-2010,5.75,5.75,5.75,5.75,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
5-January-2010,5.39,5.50,5.39,5.50,5.448897795591182364,998,6,5438.00,998,100.00,0.11,0.11
4-January-2010,5.30,5.40,5.30,5.40,5.350000000000000000,800,3,4280.00,800,100.00,0.10,0.10
31-December-2009,5.20,5.30,5.20,5.30,5.260000000000000000,1000,4,5260.00,1000,100.00,0.10,0.10
30-December-2009,4.90,5.10,4.90,5.10,4.999369085173501577,6340,7,31696.00,6340,100.00,0.20,0.20
29-December-2009,5.10,5.20,5.00,5.12,5.121477162293488824,1029,6,5270.00,1029,100.00,0.20,0.02
24-December-2009,5.00,5.10,5.00,5.10,5.009950248756218905,1005,7,5035.00,1005,100.00,0.10,0.10
23-December-2009,4.75,5.00,4.75,4.92,4.926000000000000000,500,3,2463.00,500,100.00,0.25,0.17
22-December-2009,5.06,5.06,4.91,4.91,5.052336448598130841,535,4,2703.00,535,100.00,0.15,-0.15
21-December-2009,4.83,4.83,4.83,4.83,4.750000000000000000,4,1,19.00,4,100.00,0.00,0.00
18-December-2009,4.83,4.83,4.83,4.83,4.829787234042553191,329,5,1589.00,329,100.00,0.00,0.00
17-December-2009,4.60,4.60,4.60,4.60,4.600000000000000000,500,3,2300.00,500,100.00,0.00,0.00
16-December-2009,4.50,4.60,4.50,4.60,4.500000000000000000,2,2,9.00,2,100.00,0.10,0.10
11-December-2009,4.40,4.40,4.39,4.39,4.391869918699186991,615,2,2701.00,615,100.00,0.01,-0.01
10-December-2009,4.49,4.49,4.34,4.34,4.454545454545454545,11,2,49.00,11,100.00,0.15,-0.15
4-December-2009,4.28,4.28,4.28,4.28,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
3-December-2009,4.10,4.10,4.10,4.10,4.100000000000000000,1800,2,7380.00,1800,100.00,0.00,0.00
2-December-2009,4.07,4.07,4.00,4.00,4.057692307692307692,52,4,211.00,51,98.08,0.07,-0.07
30-November-2009,3.85,3.88,3.85,3.88,3.862000000000000000,2000,4,7724.00,2000,100.00,0.03,0.03
27-November-2009,3.70,3.70,3.70,3.70,3.700000000000000000,50,1,185.00,50,100.00,0.00,0.00
20-November-2009,3.53,3.53,3.53,3.53,3.400000000000000000,5,1,17.00,5,100.00,0.00,0.00
17-November-2009,3.38,3.38,3.20,3.37,3.371040723981900452,1547,6,5215.00,1497,96.77,0.18,-0.01
16-November-2009,3.22,3.22,3.22,3.22,3.220000000000000000,100,1,322.00,100,100.00,0.00,0.00
12-November-2009,3.25,3.25,3.25,3.25,3.240000000000000000,25,1,81.00,25,100.00,0.00,0.00
10-November-2009,3.42,3.42,3.42,3.42,3.420000000000000000,50,1,171.00,50,100.00,0.00,0.00
9-November-2009,3.25,3.59,3.25,3.59,3.306666666666666666,150,3,496.00,125,83.33,0.34,0.34
3-November-2009,3.43,3.43,3.42,3.42,3.427184466019417475,103,4,353.00,103,100.00,0.01,-0.01
30-October-2009,3.57,3.57,3.57,3.57,3.570000000000000000,200,1,714.00,200,100.00,0.00,0.00
16-October-2009,3.57,3.57,3.57,3.57,3.569186875891583452,701,3,2502.00,700,99.86,0.00,0.00
14-October-2009,3.40,3.40,3.40,3.40,3.400000000000000000,600,1,2040.00,600,100.00,0.00,0.00
12-October-2009,3.50,3.50,3.50,3.50,3.500000000000000000,100,1,350.00,100,100.00,0.00,0.00
8-October-2009,3.62,3.62,3.62,3.62,3.618181818181818181,110,2,398.00,110,100.00,0.00,0.00
7-October-2009,3.81,3.81,3.81,3.81,3.810000000000000000,500,1,1905.00,500,100.00,0.00,0.00
5-October-2009,3.99,3.99,3.99,3.99,3.989655172413793103,580,5,2314.00,580,100.00,0.00,0.00
23-September-2009,3.70,3.81,3.70,3.81,3.709090909090909090,110,2,408.00,110,100.00,0.11,0.11
22-September-2009,3.61,3.72,3.61,3.72,3.691333333333333333,1500,8,5537.00,1325,88.33,0.11,0.11
17-September-2009,3.44,3.79,3.44,3.79,3.440000000000000000,1200,9,4128.00,1199,99.92,0.35,0.35
16-September-2009,3.62,3.62,3.62,3.62,3.620000000000000000,250,2,905.00,250,100.00,0.00,0.00
11-September-2009,3.80,3.80,3.80,3.80,3.000000000000000000,1,1,3.00,1,100.00,0.00,0.00
10-September-2009,3.62,3.62,3.62,3.62,3.620000000000000000,200,1,724.00,200,100.00,0.00,0.00
8-September-2009,3.81,3.81,3.81,3.81,3.809464508094645080,803,1,3059.00,803,100.00,0.00,0.00
7-September-2009,3.81,3.81,3.81,3.81,3.810000000000000000,200,2,762.00,200,100.00,0.00,0.00
3-September-2009,4.00,4.00,4.00,4.00,4.000000000000000000,250,1,1000.00,250,100.00,0.00,0.00
1-September-2009,4.00,4.00,4.00,4.00,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
31-August-2009,3.82,3.84,3.82,3.82,3.828750000000000000,1600,3,6126.00,1600,100.00,0.02,0.00
27-August-2009,3.66,3.84,3.66,3.84,3.653465346534653465,101,2,369.00,100,99.01,0.18,0.18
25-August-2009,3.66,3.66,3.66,3.66,3.660000000000000000,1000,1,3660.00,1000,100.00,0.00,0.00
24-August-2009,3.67,3.67,3.67,3.67,3.670000000000000000,100,1,367.00,100,100.00,0.00,0.00
21-August-2009,3.86,3.86,3.86,3.86,3.860000000000000000,100,1,386.00,100,100.00,0.00,0.00
20-August-2009,3.75,3.75,3.75,3.75,3.000000000000000000,1,1,3.00,1,100.00,0.00,0.00
19-August-2009,3.60,3.60,3.60,3.60,3.600000000000000000,1000,1,3600.00,1000,100.00,0.00,0.00
18-August-2009,3.67,3.67,3.65,3.66,3.333333333333333333,3,3,10.00,1,33.33,0.02,-0.01
10-August-2009,3.50,3.50,3.50,3.50,3.500000000000000000,150,1,525.00,150,100.00,0.00,0.00
6-August-2009,3.60,3.60,3.60,3.60,3.600000000000000000,100,1,360.00,100,100.00,0.00,0.00
30-July-2009,3.50,3.50,3.50,3.50,3.499227202472952086,647,2,2264.00,647,100.00,0.00,0.00
29-July-2009,3.50,3.50,3.50,3.50,3.500000000000000000,500,2,1750.00,500,100.00,0.00,0.00
28-July-2009,3.58,3.58,3.50,3.50,3.500000000000000000,400,2,1400.00,400,100.00,0.08,-0.08
27-July-2009,3.41,3.41,3.41,3.41,3.000000000000000000,1,1,3.00,0,0.00,0.00,0.00
23-July-2009,3.25,3.25,3.25,3.25,3.250000000000000000,2000,4,6500.00,2000,100.00,0.00,0.00
22-July-2009,3.35,3.35,3.25,3.25,3.250000000000000000,500,3,1625.00,500,100.00,0.10,-0.10
20-July-2009,3.31,3.50,3.25,3.25,3.409375000000000000,1600,5,5455.00,1600,100.00,0.25,-0.06
17-July-2009,3.40,3.50,3.40,3.40,3.425000000000000000,400,3,1370.00,400,100.00,0.10,0.00
16-July-2009,3.65,3.65,3.37,3.37,3.624545454545454545,2200,3,7974.00,2200,100.00,0.28,-0.28
15-July-2009,3.51,3.51,3.51,3.51,3.000000000000000000,1,1,3.00,1,100.00,0.00,0.00
14-July-2009,3.35,3.35,3.35,3.35,3.340000000000000000,50,1,167.00,50,100.00,0.00,0.00
13-July-2009,3.45,3.45,3.45,3.45,3.448000000000000000,250,1,862.00,250,100.00,0.00,0.00
10-July-2009,3.60,3.60,3.60,3.60,3.599792099792099792,962,4,3463.00,962,100.00,0.00,0.00
9-July-2009,3.43,3.43,3.43,3.43,3.430000000000000000,400,3,1372.00,400,100.00,0.00,0.00
8-July-2009,3.60,3.60,3.60,3.60,3.000000000000000000,1,1,3.00,1,100.00,0.00,0.00
3-July-2009,3.43,3.43,3.43,3.43,3.424000000000000000,125,1,428.00,125,100.00,0.00,0.00
2-July-2009,3.60,3.60,3.59,3.59,3.592727272727272727,550,5,1976.00,550,100.00,0.01,-0.01
1-July-2009,3.77,3.77,3.77,3.77,3.770000000000000000,1200,6,4524.00,1200,100.00,0.00,0.00
29-June-2009,4.00,4.00,3.76,3.96,3.846153846153846153,195,6,750.00,195,100.00,0.24,-0.04
26-June-2009,3.68,3.95,3.68,3.95,3.697300402067777139,1741,6,6437.00,1601,91.96,0.27,0.27
25-June-2009,3.87,3.87,3.87,3.87,3.870000000000000000,1000,2,3870.00,1000,100.00,0.00,0.00
22-June-2009,3.69,4.07,3.69,4.07,3.691542288557213930,201,2,742.00,201,100.00,0.38,0.38
19-June-2009,3.88,3.88,3.88,3.88,3.880000000000000000,50,1,194.00,50,100.00,0.00,0.00
18-June-2009,3.44,3.70,3.44,3.70,3.570000000000000000,200,2,714.00,200,100.00,0.26,0.26
17-June-2009,3.62,3.62,3.62,3.62,3.603773584905660377,53,2,191.00,53,100.00,0.00,0.00
12-June-2009,3.65,3.80,3.65,3.80,3.750000000000000000,756,7,2835.00,556,73.54,0.15,0.15
10-June-2009,3.80,3.80,3.80,3.80,3.800000000000000000,100,1,380.00,100,100.00,0.00,0.00
9-June-2009,3.80,3.99,3.80,3.99,3.918750000000000000,1600,5,6270.00,1600,100.00,0.19,0.19
8-June-2009,3.81,3.81,3.81,3.81,3.810000000000000000,1000,2,3810.00,1000,100.00,0.00,0.00
5-June-2009,4.20,4.20,4.00,4.00,4.112474437627811860,489,7,2011.00,489,100.00,0.20,-0.20
4-June-2009,4.55,4.55,4.19,4.19,4.191235059760956175,251,2,1052.00,251,100.00,0.36,-0.36
3-June-2009,4.00,4.35,4.00,4.35,4.000000000000000000,128,4,512.00,127,99.22,0.35,0.35
1-June-2009,3.99,4.16,3.99,4.16,3.961538461538461538,26,2,103.00,25,96.15,0.17,0.17
29-May-2009,4.00,4.00,3.80,3.99,3.854712969525159461,1411,10,5439.00,1411,100.00,0.20,-0.01
28-May-2009,3.62,3.99,3.62,3.99,3.629864253393665158,1105,7,4011.00,1102,99.73,0.37,0.37
27-May-2009,3.81,3.99,3.80,3.80,3.830285714285714285,3500,5,13406.00,3500,100.00,0.19,-0.01
26-May-2009,3.99,3.99,3.99,3.99,3.900000000000000000,10,1,39.00,10,100.00,0.00,0.00
25-May-2009,3.80,3.99,3.80,3.80,3.802575107296137339,699,3,2658.00,699,100.00,0.19,0.00
22-May-2009,3.80,3.80,3.80,3.80,3.000000000000000000,1,1,3.00,0,0.00,0.00,0.00
21-May-2009,3.80,3.99,3.62,3.62,3.906735751295336787,1351,8,5278.00,1351,100.00,0.37,-0.18
20-May-2009,3.80,3.80,3.80,3.80,3.799595141700404858,494,2,1877.00,494,100.00,0.00,0.00
15-May-2009,3.80,3.80,3.80,3.80,3.800000000000000000,10,1,38.00,10,100.00,0.00,0.00
14-May-2009,3.62,3.62,3.62,3.62,3.620000000000000000,1000,1,3620.00,1000,100.00,0.00,0.00
13-May-2009,3.63,3.63,3.63,3.63,3.628813559322033898,590,1,2141.00,590,100.00,0.00,0.00
27-April-2009,3.58,3.76,3.58,3.62,3.625000000000000000,800,4,2900.00,800,100.00,0.18,0.04
24-April-2009,4.14,4.14,3.76,3.76,3.950000000000000000,200,2,790.00,200,100.00,0.38,-0.38
23-April-2009,3.95,3.95,3.95,3.95,3.950000000000000000,100,1,395.00,100,100.00,0.00,0.00
21-April-2009,4.14,4.14,4.14,4.14,4.140000000000000000,100,1,414.00,100,100.00,0.00,0.00
20-April-2009,4.35,4.35,4.35,4.35,4.343065693430656934,137,3,595.00,137,100.00,0.00,0.00
17-April-2009,4.56,4.56,4.56,4.56,4.560000000000000000,100,1,456.00,100,100.00,0.00,0.00
16-April-2009,4.79,4.79,4.79,4.79,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
15-April-2009,4.57,4.57,4.57,4.57,4.333333333333333333,3,1,13.00,3,100.00,0.00,0.00
13-March-2009,4.90,4.90,4.80,4.80,4.848360655737704918,244,3,1183.00,122,50.00,0.10,-0.10
19-February-2009,4.95,4.95,4.95,4.95,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
12-February-2009,4.70,4.73,4.70,4.73,4.500000000000000000,2,2,9.00,1,50.00,0.03,0.03
6-February-2009,4.51,4.51,4.51,4.51,4.503759398496240601,133,2,599.00,133,100.00,0.00,0.00
2-February-2009,4.30,4.30,4.30,4.30,4.300000000000000000,100,1,430.00,100,100.00,0.00,0.00
30-January-2009,4.52,4.98,4.52,4.52,4.522161249472351203,2369,11,10713.00,2357,99.49,0.46,0.00
29-January-2009,4.75,4.75,4.75,4.75,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
2-January-2009,4.99,4.99,4.99,4.99,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
31-December-2008,5.05,5.05,5.05,5.05,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
23-December-2008,4.82,4.82,4.82,4.82,4.820000000000000000,100,1,482.00,100,100.00,0.00,0.00
22-December-2008,5.00,5.30,4.83,5.07,5.072169499006841756,4531,12,22982.00,4501,99.34,0.47,0.07
19-December-2008,5.08,5.08,5.08,5.08,5.080000000000000000,2000,3,10160.00,2000,100.00,0.00,0.00
10-December-2008,4.84,4.84,4.84,4.84,4.800000000000000000,10,2,48.00,5,50.00,0.00,0.00
5-December-2008,4.61,4.61,4.61,4.61,4.600000000000000000,10,1,46.00,10,100.00,0.00,0.00
4-December-2008,4.61,4.85,4.61,4.61,4.784276729559748427,3180,7,15214.00,3170,99.69,0.24,0.00
31-October-2008,4.85,4.85,4.85,4.85,4.850000000000000000,100,1,485.00,100,100.00,0.00,0.00
17-October-2008,4.85,4.85,4.85,4.85,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
10-September-2008,4.66,4.66,4.66,4.66,4.600000000000000000,10,1,46.00,10,100.00,0.00,0.00
